5.011872053146362305e-01 1.962698014720000000e+11
5.036757588386535645e-01 1.979208826880000000e+11
5.061766505241394043e-01 1.996185763840000000e+11
5.086899995803833008e-01 2.013634887680000000e+11
5.112158060073852539e-01 2.031565864960000000e+11
5.137541890144348145e-01 2.050016215040000000e+11
5.163051486015319824e-01 2.068973486080000000e+11
5.188687443733215332e-01 2.088464547840000000e+11
5.214450955390930176e-01 2.108505128960000000e+11
5.240342617034912109e-01 2.129099325440000000e+11
5.266362428665161133e-01 2.150276136960000000e+11
5.292511582374572754e-01 2.172040478720000000e+11
5.318790674209594727e-01 2.194414469120000000e+11
5.345200300216674805e-01 2.217407938560000000e+11
5.371741056442260742e-01 2.241039728640000000e+11
5.398412942886352539e-01 2.265338347520000000e+11
5.425217747688293457e-01 2.290302156800000000e+11
5.452156066894531250e-01 2.315956224000000000e+11
5.479227304458618164e-01 2.342326435840000000e+11
5.506433844566345215e-01 2.369426391040000000e+11
5.533775091171264648e-01 2.397251174400000000e+11
5.561252236366271973e-01 2.425870090240000000e+11
5.588865280151367188e-01 2.455252172800000000e+11
5.616616010665893555e-01 2.485430845440000000e+11
5.644503831863403320e-01 2.516441333760000000e+11
5.672530531883239746e-01 2.548285767680000000e+11
5.700696706771850586e-01 2.580990853120000000e+11
5.729002952575683594e-01 2.614569533440000000e+11
5.757449269294738770e-01 2.649044910080000000e+11
5.786036849021911621e-01 2.684445818880000000e+11
5.814766287803649902e-01 2.720797163520000000e+11
5.843638181686401367e-01 2.758088130560000000e+11
5.872653722763061523e-01 2.796359188480000000e+11
5.901813507080078125e-01 2.835642777600000000e+11
5.931118130683898926e-01 2.875949711360000000e+11
5.960567593574523926e-01 2.917302927360000000e+11
5.990163683891296387e-01 2.959713239040000000e+11
6.019906997680664062e-01 3.003204239360000000e+11
6.049797534942626953e-01 3.047799521280000000e+11
6.079837083816528320e-01 3.093534474240000000e+11
6.110025048255920410e-01 3.140411064320000000e+11
6.140363812446594238e-01 3.188454195200000000e+11
6.170852184295654297e-01 3.237701550080000000e+11
6.201492547988891602e-01 3.288136089600000000e+11
6.232284903526306152e-01 3.339821056000000000e+11
6.263230443000793457e-01 3.392752189440000000e+11
6.294329166412353516e-01 3.446962585600000000e+11
6.325582861900329590e-01 3.502473216000000000e+11
6.356991529464721680e-01 3.559298826240000000e+11
6.388555765151977539e-01 3.617446625280000000e+11
6.420276761054992676e-01 3.676978872320000000e+11
6.452155709266662598e-01 3.737861816320000000e+11
6.484192609786987305e-01 3.800173117440000000e+11
6.516388654708862305e-01 3.863891804160000000e+11
6.548744440078735352e-01 3.929038520320000000e+11
6.581261157989501953e-01 3.995656847360000000e+11
6.613939404487609863e-01 4.063761530880000000e+11
6.646779775619506836e-01 4.133350277120000000e+11
6.679782867431640625e-01 4.204451266560000000e+11
6.712950468063354492e-01 4.277117911040000000e+11
6.746282577514648438e-01 4.351322685440000000e+11
6.779779791831970215e-01 4.427118673920000000e+11
6.813443303108215332e-01 4.504510136320000000e+11
6.847274899482727051e-01 4.583516733440000000e+11
6.881273388862609863e-01 4.664158126080000000e+11
6.915441155433654785e-01 4.746480844800000000e+11
6.949778795242309570e-01 4.830449827840000000e+11
6.984286308288574219e-01 4.916120125440000000e+11
7.018965482711791992e-01 5.003529420800000000e+11
7.053816914558410645e-01 5.092638392320000000e+11
7.088841795921325684e-01 5.183512248320000000e+11
7.124040126800537109e-01 5.276178841600000000e+11
7.159413099288940430e-01 5.370614906880000000e+11
7.194961905479431152e-01 5.466866319360000000e+11
7.230687141418457031e-01 5.564959293440000000e+11
7.266589999198913574e-01 5.664899072000000000e+11
7.302671074867248535e-01 5.766699417600000000e+11
7.338930964469909668e-01 5.870418657280000000e+11
7.375371456146240234e-01 5.976025989120000000e+11
7.411992549896240234e-01 6.083580395520000000e+11
7.448795437812805176e-01 6.193069424640000000e+11
7.485780715942382812e-01 6.304542228480000000e+11
7.522950172424316406e-01 6.418032885760000000e+11
7.560303807258605957e-01 6.533504696320000000e+11
7.597843408584594727e-01 6.651028439040000000e+11
7.635568976402282715e-01 6.770601492480000000e+11
7.673482298851013184e-01 6.892284805120000000e+11
7.711583375930786133e-01 7.016034467840000000e+11
7.749873995780944824e-01 7.141924536320000000e+11
7.788354158401489258e-01 7.269990400000000000e+11
7.827026247978210449e-01 7.400211742720000000e+11
7.865889668464660645e-01 7.532621332480000000e+11
7.904946208000183105e-01 7.667254558720000000e+11
7.944197058677673340e-01 7.804129771520000000e+11
7.983642816543579102e-01 7.943297433600000000e+11
8.023284077644348145e-01 8.084714946560000000e+11
8.063122034072875977e-01 8.228462264320000000e+11
8.103158473968505859e-01 8.374589194240000000e+11
8.143392801284790039e-01 8.523083939840000000e+11
8.183827400207519531e-01 8.673930772480000000e+11
8.224462866783142090e-01 8.827227996160000000e+11
8.265299797058105469e-01 8.982995271680000000e+11
8.306339979171752930e-01 9.141214248960000000e+11
8.347583413124084473e-01 9.301936046080000000e+11
8.389031887054443359e-01 9.465195397120000000e+11
8.430685997009277344e-01 9.631025725440000000e+11
8.472546935081481934e-01 9.799425064960000000e+11
8.514615893363952637e-01 9.970464849920000000e+11
8.556894063949584961e-01 1.014412148736000000e+12
8.599381446838378906e-01 1.032046903296000000e+12
8.642080426216125488e-01 1.049952124928000000e+12
8.684991002082824707e-01 1.068131352576000000e+12
8.728114962577819824e-01 1.086587994112000000e+12
8.771452903747558594e-01 1.105323491328000000e+12
8.815006017684936523e-01 1.124343480320000000e+12
8.858774900436401367e-01 1.143647109120000000e+12
