7.943283081054687500e+00 3.309844561920000000e+11
7.971697330474853516e+00 3.338222632960000000e+11
8.000213623046875000e+00 3.367248527360000000e+11
8.028831481933593750e+00 3.396928471040000000e+11
8.057552337646484375e+00 3.427282124800000000e+11
8.086376190185546875e+00 3.458328821760000000e+11
8.115302085876464844e+00 3.490069544960000000e+11
8.144331932067871094e+00 3.522558361600000000e+11
8.173465728759765625e+00 3.555770368000000000e+11
8.202703475952148438e+00 3.589747179520000000e+11
8.232046127319335938e+00 3.624504852480000000e+11
8.261493682861328125e+00 3.660059770880000000e+11
8.291046142578125000e+00 3.696428974080000000e+11
8.320705413818359375e+00 3.733636382720000000e+11
8.350469589233398438e+00 3.771700674560000000e+11
8.380340576171875000e+00 3.810639544320000000e+11
8.410318374633789062e+00 3.850465443840000000e+11
8.440403938293457031e+00 3.891219333120000000e+11
8.470597267150878906e+00 3.932907438080000000e+11
8.500897407531738281e+00 3.975565148160000000e+11
8.531307220458984375e+00 4.019221954560000000e+11
8.561824798583984375e+00 4.063869992960000000e+11
8.592452049255371094e+00 4.109562675200000000e+11
8.623188972473144531e+00 4.156300001280000000e+11
8.654035568237304688e+00 4.204130467840000000e+11
8.684992790222167969e+00 4.253054402560000000e+11
8.716060638427734375e+00 4.303122595840000000e+11
8.747239112854003906e+00 4.354344550400000000e+11
8.778529167175292969e+00 4.406748119040000000e+11
8.809931755065917969e+00 4.460386058240000000e+11
8.841446876525878906e+00 4.515245260800000000e+11
8.873073577880859375e+00 4.571389624320000000e+11
8.904814720153808594e+00 4.628832256000000000e+11
8.936668395996093750e+00 4.687595765760000000e+11
8.968636512756347656e+00 4.747721113600000000e+11
9.000719070434570312e+00 4.809223045120000000e+11
9.032916069030761719e+00 4.872153333760000000e+11
9.065228462219238281e+00 4.936528691200000000e+11
9.097656250000000000e+00 5.002394009600000000e+11
9.130200386047363281e+00 5.069775831040000000e+11
9.162860870361328125e+00 5.138702663680000000e+11
9.195637702941894531e+00 5.209222021120000000e+11
9.228532791137695312e+00 5.281344061440000000e+11
9.261542320251464844e+00 5.355097620480000000e+11
9.294672966003417969e+00 5.430585589760000000e+11
9.327920913696289062e+00 5.507767992320000000e+11
9.361289024353027344e+00 5.586718556160000000e+11
9.394776344299316406e+00 5.667471360000000000e+11
9.428382873535156250e+00 5.750048686080000000e+11
9.462109565734863281e+00 5.834497064960000000e+11
9.495957374572753906e+00 5.920863682560000000e+11
9.529926300048828125e+00 6.009184583680000000e+11
9.564016342163085938e+00 6.099474186240000000e+11
9.598228454589843750e+00 6.191794094080000000e+11
