1.122019004821777344e+01 4.051871334400000000e+10
1.125837993621826172e+01 4.095764889600000000e+10
1.129670333862304688e+01 4.141341900800000000e+10
1.133515453338623047e+01 4.188624486400000000e+10
1.137373638153076172e+01 4.237699481600000000e+10
1.141244888305664062e+01 4.288617267200000000e+10
1.145129680633544922e+01 4.341463449600000000e+10
1.149027347564697266e+01 4.396310528000000000e+10
1.152938365936279297e+01 4.453183897600000000e+10
1.156862926483154297e+01 4.512195379200000000e+10
1.160800552368164062e+01 4.573436723200000000e+10
1.164751529693603516e+01 4.636941926400000000e+10
1.168716335296630859e+01 4.702817484800000000e+10
1.172694301605224609e+01 4.771121561600000000e+10
1.176685810089111328e+01 4.841950003200000000e+10
1.180690956115722656e+01 4.915348684800000000e+10
1.184710025787353516e+01 4.991459328000000000e+10
1.188742446899414062e+01 5.070334361600000000e+10
1.192788505554199219e+01 5.152047104000000000e+10
1.196848773956298828e+01 5.236714700800000000e+10
1.200922489166259766e+01 5.324398182400000000e+10
1.205010128021240234e+01 5.415181516800000000e+10
1.209111595153808594e+01 5.509162598400000000e+10
1.213227367401123047e+01 5.606463897600000000e+10
1.217356872558593750e+01 5.707105075200000000e+10
1.221500396728515625e+01 5.811215564800000000e+10
1.225658321380615234e+01 5.918884659200000000e+10
1.229830169677734375e+01 6.030204518400000000e+10
1.234016132354736328e+01 6.145246822400000000e+10
1.238216686248779297e+01 6.264096768000000000e+10
1.242431259155273438e+01 6.386853068800000000e+10
1.246660137176513672e+01 6.513605017600000000e+10
1.250903415679931641e+01 6.644405862400000000e+10
1.255161380767822266e+01 6.779397734400000000e+10
1.259433650970458984e+01 6.918610124800000000e+10
1.263720417022705078e+01 7.062162636800000000e+10
1.268022060394287109e+01 7.210110156800000000e+10
1.272338008880615234e+01 7.362532966400000000e+10
1.276668739318847656e+01 7.519554764800000000e+10
1.281014156341552734e+01 7.681185382400000000e+10
1.285374641418457031e+01 7.847517388800000000e+10
1.289749717712402344e+01 8.018674483200000000e+10
1.294139671325683594e+01 8.194659123200000000e+10
1.298544883728027344e+01 8.375623680000000000e+10
1.302964782714843750e+01 8.561515724800000000e+10
1.307399749755859375e+01 8.752534323200000000e+10
1.311850070953369141e+01 8.948686028800000000e+10
1.316315174102783203e+01 9.150053580800000000e+10
1.320795631408691406e+01 9.356666470400000000e+10
1.325291252136230469e+01 9.568601702400000000e+10
1.329802417755126953e+01 9.785990348800000000e+10
1.334328746795654297e+01 1.000879554560000000e+11
1.338870429992675781e+01 1.023718113280000000e+11
1.343427848815917969e+01 1.047113728000000000e+11
1.348000526428222656e+01 1.071074672640000000e+11
1.352588748931884766e+01 1.095608975360000000e+11
