1.041099907346653364e+00 9.748777339824135635e-02
1.050907166888764843e+00 9.844447382761334353e-02
1.060810192632351434e+00 9.944699365130089952e-02
1.070793316306024368e+00 1.004967682586566796e-01
1.080883792343964478e+00 1.015952100256607427e-01
1.091045998885477264e+00 1.027437026672678305e-01
1.101325095250430541e+00 1.039435957588715626e-01
1.111671181804068542e+00 1.051961995374516151e-01
1.122140497034140871e+00 1.065027800977119132e-01
1.132677067618264699e+00 1.078645551002405251e-01
1.143339122371843430e+00 1.092826901067838752e-01
1.154073956060027717e+00 1.107582956517226130e-01
1.164931922762244998e+00 1.122924251483099073e-01
1.175872641713298528e+00 1.138860737130974604e-01
1.186929680308951296e+00 1.155401779721352828e-01
1.198082375512138364e+00 1.172556168882528532e-01
1.209341196490315573e+00 1.190332136204996505e-01
1.220709675682021711e+00 1.208737383953934486e-01
1.232172719943131378e+00 1.227779123359784563e-01
1.243758683905214379e+00 1.247464121600689729e-01
1.255428854197686572e+00 1.267798756249751690e-01
1.267232791688806426e+00 1.288789075639117099e-01
1.279114216054399567e+00 1.310440863309166870e-01
1.291136392615298112e+00 1.332759704480684648e-01
1.303234615547043118e+00 1.355751052324987993e-01
1.315475620265698975e+00 1.379420291725599323e-01
1.327797079660147261e+00 1.403772798233988706e-01
1.340257986350829489e+00 1.428813990028674208e-01
1.352809238726530916e+00 1.454549370892135318e-01
1.365491889204025755e+00 1.480984562522424108e-01
1.378279201422864642e+00 1.508125324887091279e-01
1.391186920545188554e+00 1.535977563795753731e-01
1.404216406020572183e+00 1.564547325395949651e-01
1.417354817689427504e+00 1.593840777867308045e-01
1.430632657535962915e+00 1.623864181175611876e-01
1.444009819932444705e+00 1.654623846329481562e-01
1.457541874916047808e+00 1.686126086128814927e-01
1.471167208128487225e+00 1.718377159882440441e-01
1.484957847932504960e+00 1.751383214977353664e-01
1.498840227675239944e+00 1.785150228480454904e-01
1.512891161738354251e+00 1.819683952128116622e-01
1.527037356037414195e+00 1.854989864094475638e-01
1.541347689008083721e+00 1.891073130816512682e-01
1.555762184280580218e+00 1.927938581890540348e-01
1.570330146590964482e+00 1.965590700643079780e-01
1.585016297031110355e+00 2.004033632429994549e-01
1.599841672262212189e+00 2.043271212048317353e-01
1.614802992537402782e+00 2.083307010877359922e-01
1.629888638837565074e+00 2.124144403529978631e-01
1.645129078290408442e+00 2.165786652924112099e-01
1.660480813566378222e+00 2.208237011814736805e-01
1.676004005944040642e+00 2.251498837998091862e-01
1.691629497023061868e+00 2.295575719650011504e-01
1.707438024434561274e+00 2.340471606625234013e-01
1.723345816806241881e+00 2.386190943059059988e-01
1.739441452984920922e+00 2.432738796301135709e-01
1.755640767588745099e+00 2.480120977096588186e-01
1.772025811640167481e+00 2.528344146021654359e-01
1.788526933960804088e+00 2.577415901484766958e-01
1.805205894315398130e+00 2.627344845112028482e-01
1.822020339099114983e+00 2.678140621034196811e-01
1.839000705497928267e+00 2.729813926457682061e-01
1.856140143015205135e+00 2.782376491903459370e-01
1.873431262118548490e+00 2.835841030599144386e-01
1.890904957361568384e+00 2.890221157670237462e-01
1.908515500990656255e+00 2.945531280951079189e-01
1.926327658507473561e+00 3.001786466382603824e-01
1.944263748869711428e+00 3.059002282032600162e-01
1.962413089489487561e+00 3.117194625728129664e-01
1.980678869002658216e+00 3.176379542082400365e-01
1.999161370626447276e+00 3.236573035303068613e-01
2.017761540378439911e+00 3.297790884546225598e-01
2.036574533215187888e+00 3.360048468719621928e-01
2.055516503003385065e+00 3.423360607515100185e-01
2.074661309312534563e+00 3.487741425066046563e-01
2.093955216527688012e+00 3.553204241980525979e-01
2.113437430019582397e+00 3.619761500611543559e-01
2.133094541734554372e+00 3.687424727313042272e-01
2.152923229838306973e+00 3.756204534132644435e-01
2.172954345657295949e+00 3.826110660948027764e-01
2.193141241810342201e+00 3.897152057517079271e-01
2.213555573187031111e+00 3.969337003340353554e-01
2.234113731123071211e+00 4.042673261688295439e-01
2.254917397722338457e+00 4.117168262691256464e-01
2.275858585141871337e+00 4.192829309087931500e-01
2.297052578414353174e+00 4.269663797140342831e-01
2.318384401876522727e+00 4.347679444398177551e-01
2.339963865427380441e+00 4.426884515481018245e-01
2.361689109427630218e+00 4.507288036868268843e-01
2.383646253856916530e+00 4.588899991866027261e-01
2.405765943351702241e+00 4.671731487456778353e-01
2.428096272062386873e+00 4.755794885620055479e-01
2.450614605437863691e+00 4.841103892913376505e-01
2.473322332070488017e+00 4.927673603580077777e-01
2.496249000564766618e+00 5.015520493153127202e-01
2.519347127800251052e+00 5.104662361386828051e-01
2.542694338498720619e+00 5.195118225305176418e-01
2.566199627932379990e+00 5.286908165127713888e-01
2.589976727400919998e+00 5.380053127749764297e-01
2.613904883586834149e+00 5.474574694237119843e-01
2.638116569620815088e+00 5.570494819375902962e-01
2.662482115511699554e+00 5.667835552629438833e-01
2.687132182816557524e+00 5.766618750845488028e-01
2.711951455607163108e+00 5.866865793673914364e-01
2.737047269973686969e+00 5.968597312872040428e-01
2.762338946096623893e+00 6.071832946467135006e-01
2.787890968251598434e+00 6.176591128106416750e-01
2.813671365471427599e+00 6.282888920868963112e-01
2.839688184275769522e+00 6.390741903361597531e-01
2.865965059054847330e+00 6.500164114119268977e-01
2.892449973287017251e+00 6.611168058231754463e-01
2.919221310551217030e+00 6.723764777798846293e-01
2.946175224758692757e+00 6.837963985358912478e-01
2.973435384652153957e+00 6.953774256930836950e-01
3.000864321609086005e+00 7.071203278858739782e-01
3.028612884150062801e+00 7.190258140356429184e-01
3.056533372071815524e+00 7.310945661606812473e-01
3.084779058434664378e+00 7.433272745580179475e-01
3.113215829538539037e+00 7.557246740466081469e-01
3.141972148712773194e+00 7.682875798839967629e-01
3.170949013983289877e+00 7.810169219446611022e-01
3.200225963866128343e+00 7.939137757802549045e-01
3.229756784236351042e+00 8.069793892701867533e-01
3.259556685807142973e+00 8.202152037128496165e-01
3.289643663666937723e+00 8.336228683984006071e-01
3.319965462455849003e+00 8.472042479375244683e-01
3.350606015456923714e+00 8.609614218871938229e-01
3.381454651601505823e+00 8.748966765055521400e-01
3.412650824372033043e+00 8.890124887713911628e-01
3.444043486185836223e+00 9.033115031088490010e-01
3.475805626313570151e+00 9.177965015522433490e-01
3.507769076804154285e+00 9.324703683586720304e-01
3.540110737350597780e+00 9.473360503156378343e-01
3.572671401178789896e+00 9.623965141888106700e-01
3.605600675285262735e+00 9.776547029013492596e-01
3.638775312869629630e+00 9.931134921259310300e-01
3.672291319781347596e+00 1.008775648997350283e+00
3.706085639794821418e+00 1.024643794615986980e+00
3.740184281208537076e+00 1.040720371909081843e+00
3.774600127933783966e+00 1.057007620250526303e+00
3.809284780516954960e+00 1.073507558014232810e+00
3.844329179623593884e+00 1.090221973958704460e+00
3.879617307605557119e+00 1.107152428019743562e+00
3.915305026157650747e+00 1.124300261735538209e+00
3.951224954286363111e+00 1.141666618156573554e+00
3.987572150455576114e+00 1.159252470716219063e+00
4.024152529031953307e+00 1.177058660170844595e+00
4.061167515693297148e+00 1.195085938377051793e+00
4.098428008742730277e+00 1.213335017371178992e+00
4.136108221816891195e+00 1.231806621968360993e+00
4.174058599671205627e+00 1.250501543913965952e+00
4.212397507326897106e+00 1.269420695510891983e+00
4.251044985907711293e+00 1.288565160617111793e+00
4.290043777866828556e+00 1.307936240961757646e+00
