4.936837022454120816e-01 1.264016738989353628e-01
4.985618007440283939e-01 1.272999461776378738e-01
5.034874181605891730e-01 1.282398357111531606e-01
5.084626212428019487e-01 1.292224039199645902e-01
5.134834453328744885e-01 1.302486620584731858e-01
5.185577916000960741e-01 1.313195653053649270e-01
5.236756818443764061e-01 1.324360072844705805e-01
5.288507477679580404e-01 1.335988151473826158e-01
5.340673702743405915e-01 1.348087453478501452e-01
5.393445755591719237e-01 1.360664802323254263e-01
5.446618170720072261e-01 1.373726255604509061e-01
5.500428536117218936e-01 1.387277090534986823e-01
5.554631211631233523e-01 1.401321800479410906e-01
5.609500742560472597e-01 1.415864103053227907e-01
5.664761421140637188e-01 1.430906959993075711e-01
5.720711199092509691e-01 1.446452608666946582e-01
5.777055678878040279e-01 1.462502604724930377e-01
5.834101065079740911e-01 1.479057875013438383e-01
5.891547991429714193e-01 1.496118779499505669e-01
5.949695957215124231e-01 1.513685180597357793e-01
6.008257070092521968e-01 1.531756517973357767e-01
6.067510350188124457e-01 1.550331886645922863e-01
6.127197086119844371e-01 1.569410116010816481e-01
6.187563047585219467e-01 1.588989847322072324e-01
6.248394986302477916e-01 1.609069607157579962e-01
6.309892948762451104e-01 1.629647874500681215e-01
6.371901792433349865e-01 1.650723139276895901e-01
6.434563504756058983e-01 1.672293950495175874e-01
6.497789490476224561e-01 1.694358952547063979e-01
6.561652535532578323e-01 1.716916908699524513e-01
6.626135813097562277e-01 1.739966711360972362e-01
6.691235004353426330e-01 1.763507379282388265e-01
6.757008225245978439e-01 1.787538042451090881e-01
6.823371159714138878e-01 1.812057916016843739e-01
6.890457900745269315e-01 1.837066265131697407e-01
6.958106482161809936e-01 1.862562363059807879e-01
7.026524661669211191e-01 1.888545445296587466e-01
7.095479416765398950e-01 1.915014662706882309e-01
7.165245585411122997e-01 1.941969036833571527e-01
7.235529049240363442e-01 1.969407420527418684e-01
7.306660890439021783e-01 1.997328466902942024e-01
7.378298844530891687e-01 2.025730609332521692e-01
7.450815781344394262e-01 2.054612054759988871e-01
7.523836939581231009e-01 2.083970792060472199e-01
7.597759775981046682e-01 2.113804616515896351e-01
7.672194961549551051e-01 2.144111170739718686e-01
7.747545515799790783e-01 2.174888001605228272e-01
7.823427011556838284e-01 2.206132631939121125e-01
7.900228045824160272e-01 2.237842644976367756e-01
7.977589075801502227e-01 2.270015778867087441e-01
8.055864248722170995e-01 2.302650027918455578e-01
8.134738424316494410e-01 2.335743746775046925e-01
8.214512274022387484e-01 2.369295753414444594e-01
8.294933143301932432e-01 2.403305426683975121e-01
8.376231201446777686e-01 2.437772794137872401e-01
8.458231892032245236e-01 2.472698606157286705e-01
8.541080764886276322e-01 2.508084392742211399e-01
8.624693646984004092e-01 2.543932499941781722e-01
8.709121141019655621e-01 2.580246103614667885e-01
8.794377688245127445e-01 2.617029199057452349e-01
8.880413076205648792e-01 2.654286565971607503e-01
8.967343878110851652e-01 2.692023709220482952e-01
9.055018063268258643e-01 2.730246776818761600e-01
9.143652791765273236e-01 2.768962457554581813e-01
9.232998366421422132e-01 2.808177861531748754e-01
9.323365848029088188e-01 2.847900387696927216e-01
9.414417185927372866e-01 2.888137583052407531e-01
9.506545601316700456e-01 2.928896998718198419e-01
9.599338822735892229e-01 2.970186048277548840e-01
9.693255852065801870e-01 3.012011873899818615e-01
9.787828681159584931e-01 3.054381225575496517e-01
9.883561778682964372e-01 3.097300358421349875e-01
9.979953491852271430e-01 3.140774952425951505e-01
1.007753034769965250e+00 3.184810058223327967e-01
1.017578167573727210e+00 3.229410071533181936e-01
1.027523061225065426e+00 3.274578737818609198e-01
1.037538352040853651e+00 3.320319187530313410e-01
1.047673391085060857e+00 3.366634001073878779e-01
1.057883140089479035e+00 3.413525301403709800e-01
1.068211411603437133e+00 3.460994870965650172e-01
1.078619989387846312e+00 3.509044288633044739e-01
1.089144747661722423e+00 3.557675081355413660e-01
1.099756538356519764e+00 3.606888884510616733e-01
1.110481209401492642e+00 3.656687604456961838e-01
1.121300559920853201e+00 3.707073576547197935e-01
1.132228755563258193e+00 3.758049711911284896e-01
1.143259940396132546e+00 3.809619626637568146e-01
1.154395472871141637e+00 3.861787747584194408e-01
1.165642675127450012e+00 3.914559389900556519e-01
1.176989589699079630e+00 3.967940802415554358e-01
1.188456919626224018e+00 4.021939178300883433e-01
1.200019538775363159e+00 4.076562629803198168e-01
1.211711042681326900e+00 4.131820127298322931e-01
1.223493924751427819e+00 4.187721404397873326e-01
1.235413471123312679e+00 4.244276832271500211e-01
1.247421196162493473e+00 4.301497267681332337e-01
1.259572206765120495e+00 4.359393880400335708e-01
1.271809045547846573e+00 4.417977966656605471e-01
1.284194236714219395e+00 4.477260755967540917e-01
1.296663995985861018e+00 4.537253219167880491e-01
1.309285524538997603e+00 4.597965885569441635e-01
1.321991978542325974e+00 4.659408677008842758e-01
1.334852284952125157e+00 4.721590766034299280e-01
1.347800167571525876e+00 4.784520464674741347e-01
1.360903089004813715e+00 4.848205149139518944e-01
1.374098863086308464e+00 4.912651224454436805e-01
1.387450020848475907e+00 4.977864131497011790e-01
1.400901582220347663e+00 5.043848397206623924e-01
1.414507564345618418e+00 5.110607726979260468e-01
1.428222925938893662e+00 5.178145136485189370e-01
1.442089834189075548e+00 5.246463118442208362e-01
1.456075667638838000e+00 5.315563838316594847e-01
1.470208040092271240e+00 5.385449351572632049e-01
1.484468995891350618e+00 5.456121834021580019e-01
1.498869789549843290e+00 5.527583816077763501e-01
1.513408964582466432e+00 5.599838411358465384e-01
1.528080565360837584e+00 5.672889530086888676e-01
1.542900713291589510e+00 5.746742068183906538e-01
1.557846200354553456e+00 5.821402063749687716e-01
1.572950741479133496e+00 5.896876813817270024e-01
1.588174486696369847e+00 5.973174945761265953e-01
1.603567656205203473e+00 6.050306439504770095e-01
1.619075076505937405e+00 6.128282598622930566e-01
1.634761499922791961e+00 6.207115970507551816e-01
1.650558658052607930e+00 6.286820217854343085e-01
1.666543223281983011e+00 6.367409945778652602e-01
1.682637023756696770e+00 6.448900490767872640e-01
1.698925477259594308e+00 6.531307679371828323e-01
1.715324376729914668e+00 6.614647565929387962e-01
1.731924061985786523e+00 6.698936159688050340e-01
1.748638338024886885e+00 6.784189152330656336e-01
1.765557945627898473e+00 6.870421657149647920e-01
1.782598592057880849e+00 6.957647970892224532e-01
1.799846431654144707e+00 7.045881368624101748e-01
1.817222908084046518e+00 7.135133940853246592e-01
1.834804702009722233e+00 7.225416480642516959e-01
1.852523114108604707e+00 7.316738426570899012e-01
1.870441195975063975e+00 7.409107865249470182e-01
1.888504531922680307e+00 7.502531594730071918e-01
1.906759400553560191e+00 7.597015247661287329e-01
1.925169792486982168e+00 7.692563470544836468e-01
1.943762872080970761e+00 7.789180153029523490e-01
1.962524009963566352e+00 7.886868698956507329e-01
1.981459391719782026e+00 7.985632328937347646e-01
2.000577200698476332e+00 8.085474402698279439e-01
2.019861319441675018e+00 8.186398748330528941e-01
2.039342858320411622e+00 8.288409985014811854e-01
2.058983090770719837e+00 8.391513825763001755e-01
2.078835234559811784e+00 8.495717347267751629e-01
2.098839102363017073e+00 8.601029215040424392e-01
2.119068415412866280e+00 8.707459853635252101e-01
2.139444176092438088e+00 8.815021553819624156e-01
2.160058111035292772e+00 8.923728510996358221e-01
2.180816206497897980e+00 9.033596791903787393e-01
2.201824542949074814e+00 9.144644229513536615e-01
2.222978390402497784e+00 9.256890248991768155e-01
2.244393166223951130e+00 9.370355630471480790e-01
2.265957704851653709e+00 9.485062217085882263e-01
2.287790587971537004e+00 9.601032579116417498e-01
2.309778649081051238e+00 9.718289647130612385e-01
2.332037136770898300e+00 9.836856328513744474e-01
2.354456256847328621e+00 9.956755122790740264e-01
2.377142112275183461e+00 1.007800775151988848e+00
2.399994897696120955e+00 1.020063481830100649e+00
2.423106828005328506e+00 1.032465551356881006e+00
2.446394969280101694e+00 1.045008737735219073e+00
2.469933518908631775e+00 1.057694613112244442e+00
2.493662051709900851e+00 1.070524558728625397e+00
2.517632701537734885e+00 1.083499764189658876e+00
2.541811312568528436e+00 1.096621235286762586e+00
2.566224235717285307e+00 1.109889810250313191e+00
2.590865876500322518e+00 1.123306183964545069e+00
2.615734189895870365e+00 1.136870939333045394e+00
2.640853291136124881e+00 1.150584584668904897e+00
2.666191580941740025e+00 1.164447595706087357e+00
2.691802542263733056e+00 1.178460460604670468e+00
2.717625024398011568e+00 1.192623726160639386e+00
2.743739700737803489e+00 1.206938043341723388e+00
2.770056978249284985e+00 1.221404210256749945e+00
2.796681126885230295e+00 1.236023210732631217e+00
2.823497130102995634e+00 1.250796246816911594e+00
2.850628800094975990e+00 1.265724763740042613e+00
2.877941584254160468e+00 1.280810466154547411e+00
2.905574804893785945e+00 1.296055324803225828e+00
2.933382760566925374e+00 1.311461573146328163e+00
2.961515556763966828e+00 1.327031693881175922e+00
2.989825042899379337e+00 1.342768395699459827e+00
3.018465380999252101e+00 1.358674581035046014e+00
3.047292802441152304e+00 1.374753305936948111e+00
3.076456608351369582e+00 1.391007733547007019e+00
3.105822691334708896e+00 1.407441082951880640e+00
3.135526174803296318e+00 1.424056575405515668e+00
3.165448688123245979e+00 1.440857380066653759e+00
3.195703781950135713e+00 1.457846561463904456e+00
3.226196632645131679e+00 1.475027030879264567e+00
3.257014196837970665e+00 1.492401503732075918e+00
3.288092567093447993e+00 1.509972464848686080e+00
3.319487763196832919e+00 1.527742143226425764e+00
3.351170977621426239e+00 1.545712497549641018e+00
3.383162286670634344e+00 1.563885213306707378e+00
3.415468886076390209e+00 1.582261711900011747e+00
3.448070466170219728e+00 1.600843171658085318e+00
3.481010120693981413e+00 1.619630560165663091e+00
3.514226131735371794e+00 1.638624676846660355e+00
3.547798031543933472e+00 1.657826204285216765e+00
3.581626506867790827e+00 1.677235766372872527e+00
3.615827786210673800e+00 1.696853991042593268e+00
3.650271861802328655e+00 1.716681575109450630e+00
3.685109048955926614e+00 1.736719348594622847e+00
3.720185268998698280e+00 1.756968335874220521e+00
3.755677788845640741e+00 1.777429811068537369e+00
3.791413167532180495e+00 1.798105345272021705e+00
3.827584925826176487e+00 1.818996843511972328e+00
3.864004834711515901e+00 1.840106569705156625e+00
3.900871328599077703e+00 1.861437158341606057e+00
3.937989117531601302e+00 1.882991612145010540e+00
3.975552145083245836e+00 1.904773285519546278e+00
4.013370105381775410e+00 1.926785854171473522e+00
4.051625306291414041e+00 1.949033271865397765e+00
4.090146209444381675e+00 1.971519715819288976e+00
4.129096691544472009e+00 1.994249522734774960e+00
4.168335210803076230e+00 2.017227117880532994e+00
4.207998603867275200e+00 2.040456939979308437e+00
4.247981748253519818e+00 2.063943364877500297e+00
4.288384002277457974e+00 2.087690631090496129e+00
4.329139817695574877e+00 2.111702770308643728e+00
4.370301579908501211e+00 2.135983545817675466e+00
4.411846506208520147e+00 2.160536401532208384e+00
4.453775012192732419e+00 2.185364423972682157e+00
4.496111782413008129e+00 2.210470319042044274e+00
4.538806076052852134e+00 2.235856404898476146e+00
4.581934337965007487e+00 2.261524621591433526e+00
4.625399159408186023e+00 2.287476557456759263e+00
4.669329055271603579e+00 2.313713491577151782e+00
4.713584490278447170e+00 2.340236450934815693e+00
4.758340386585380166e+00 2.367046280245535428e+00
4.803418135140587353e+00 2.394143721891512033e+00
4.849028765218426074e+00 2.421529502892903807e+00
4.894958368417424488e+00 2.449204425498260562e+00
4.941442551944562389e+00 2.477169457748137571e+00
4.988240336799281138e+00 2.505425820288057714e+00
5.035601758777580983e+00 2.533975065784062064e+00
5.083272708031891796e+00 2.562819147523288432e+00
5.131508800401119785e+00 2.591960474160068362e+00
5.180059528340316355e+00 2.621401948077629829e+00
5.229176288141210271e+00 2.651146985460604455e+00
5.278626918913554178e+00 2.681199516886973999e+00
5.328645808114735871e+00 2.711563968023888993e+00
5.379029414837788181e+00 2.742245220816961648e+00
5.429979845422614915e+00 2.773248556367119644e+00
5.481329683780526985e+00 2.804579581457171233e+00
5.533234278727885425e+00 2.836244141394841378e+00
5.585570583907172981e+00 2.868248222448112728e+00
5.638437260595948963e+00 2.900597847637039539e+00
5.691765889147550439e+00 2.933298969994782013e+00
5.745594364551932287e+00 2.966357367599731454e+00
5.799918608053203251e+00 2.999778544702401462e+00
5.854715461689470324e+00 3.033567643119120749e+00
5.910050110555087777e+00 3.067729367741256929e+00
5.965838501847017028e+00 3.102267929522209755e+00
6.022212958550987594e+00 3.137187008671401323e+00
6.079027968218941425e+00 3.172489740021792404e+00
6.136475334859680331e+00 3.208178721678402123e+00
6.194349341019073307e+00 3.244256047125904097e+00
6.252891686924720638e+00 3.280723360014548895e+00
6.311843462139603567e+00 3.317581929891972869e+00
6.371487165158439048e+00 3.354832746244752695e+00
6.431524786108063552e+00 3.392476627396582955e+00
6.492270457246475779e+00 3.430514340118521854e+00
6.553405270768472235e+00 3.468946725270830367e+00
6.615263192198052700e+00 3.507774824445117900e+00
6.677521769669462870e+00 3.547000002426280219e+00
6.740518456459630769e+00 3.586624060358889476e+00
6.803941107193732130e+00 3.626649334782209966e+00
6.868110732745021707e+00 3.667078778185681287e+00
6.932737545987962768e+00 3.707916017410621379e+00
6.998106280448909366e+00 3.749165387067342703e+00
7.063963376883667600e+00 3.790831936106366040e+00
7.130541463073287289e+00 3.832921406748092785e+00
7.197640085840273372e+00 3.875440186090585382e+00
7.265429337837272072e+00 3.918395231835334336e+00
7.333778735769558743e+00 3.961793974652841221e+00
7.402788962489028179e+00 4.005644200707355829e+00
7.472411339622190063e+00 4.049953918735282876e+00
7.542670753057540090e+00 4.094731216783173089e+00
7.613604186154175224e+00 4.139984114236355595e+00
7.685153852972913313e+00 4.185720415073112655e+00
