1.122017955780029297e+01 5.299636224000000000e+10
1.125836944580078125e+01 5.357965721600000000e+10
1.129669284820556641e+01 5.419056332800000000e+10
1.133514308929443359e+01 5.482986700800000000e+10
1.137372493743896484e+01 5.549872742400000000e+10
1.141243839263916016e+01 5.619760742400000000e+10
1.145128536224365234e+01 5.692798156800000000e+10
1.149026298522949219e+01 5.769028812800000000e+10
1.152937221527099609e+01 5.848577638400000000e+10
1.156861782073974609e+01 5.931474534400000000e+10
1.160799407958984375e+01 6.017875558400000000e+10
1.164750480651855469e+01 6.107783577600000000e+10
1.168715190887451172e+01 6.201376358400000000e+10
1.172693157196044922e+01 6.298625228800000000e+10
1.176684761047363281e+01 6.399669043200000000e+10
1.180689811706542969e+01 6.504591769600000000e+10
1.184708881378173828e+01 6.613416345600000000e+10
1.188741302490234375e+01 6.726255411200000000e+10
1.192787456512451172e+01 6.843146649600000000e+10
1.196847629547119141e+01 6.964141260800000000e+10
1.200921344757080078e+01 7.089329766400000000e+10
1.205008983612060547e+01 7.218778931200000000e+10
1.209110736846923828e+01 7.352527257600000000e+10
1.213226222991943359e+01 7.490609971200000000e+10
1.217355728149414062e+01 7.633135206400000000e+10
1.221499252319335938e+01 7.780093132800000000e+10
1.225657176971435547e+01 7.931681177600000000e+10
1.229828929901123047e+01 8.087764992000000000e+10
1.234014987945556641e+01 8.248508416000000000e+10
1.238215541839599609e+01 8.413987635200000000e+10
1.242430019378662109e+01 8.584210841600000000e+10
1.246658897399902344e+01 8.759248486400000000e+10
1.250902175903320312e+01 8.939184128000000000e+10
1.255160236358642578e+01 9.123999744000000000e+10
1.259432411193847656e+01 9.313914880000000000e+10
1.263719177246093750e+01 9.508853350400000000e+10
1.268020820617675781e+01 9.708909363200000000e+10
1.272336864471435547e+01 9.914176307200000000e+10
1.276667499542236328e+01 1.012469022720000000e+11
1.281013202667236328e+01 1.034054205440000000e+11
1.285373497009277344e+01 1.056178094080000000e+11
1.289748477935791016e+01 1.078845358080000000e+11
1.294138431549072266e+01 1.102062141440000000e+11
1.298543643951416016e+01 1.125842944000000000e+11
1.302963542938232422e+01 1.150178590720000000e+11
1.307398509979248047e+01 1.175087349760000000e+11
1.311848831176757812e+01 1.200562995200000000e+11
1.316313934326171875e+01 1.226621419520000000e+11
1.320794296264648438e+01 1.253262131200000000e+11
1.325289916992187500e+01 1.280493649920000000e+11
1.329801177978515625e+01 1.308319334400000000e+11
1.334327411651611328e+01 1.336736972800000000e+11
1.338869094848632812e+01 1.365756313600000000e+11
1.343426609039306641e+01 1.395384156160000000e+11
1.347999286651611328e+01 1.425622302720000000e+11
1.352587413787841797e+01 1.456471080960000000e+11
1.357191562652587891e+01 1.487939338240000000e+11
1.361811065673828125e+01 1.520035102720000000e+11
1.366446304321289062e+01 1.552761159680000000e+11
1.371097373962402344e+01 1.586113085440000000e+11
1.375764465332031250e+01 1.620110213120000000e+11
1.380447196960449219e+01 1.654763683840000000e+11
1.385145854949951172e+01 1.690058260480000000e+11
1.389860820770263672e+01 1.726023270400000000e+11
1.394591522216796875e+01 1.762666414080000000e+11
1.399338340759277344e+01 1.799977533440000000e+11
1.404101657867431641e+01 1.837987266560000000e+11
1.408880805969238281e+01 1.876692172800000000e+11
1.413676261901855469e+01 1.916124528640000000e+11
1.418488025665283203e+01 1.956262215680000000e+11
1.423316478729248047e+01 1.997145538560000000e+11
1.428161048889160156e+01 2.038774333440000000e+11
1.433022117614746094e+01 2.081159741440000000e+11
1.437900066375732422e+01 2.124325027840000000e+11
1.442794322967529297e+01 2.168265605120000000e+11
1.447705173492431641e+01 2.213013749760000000e+11
1.452632713317871094e+01 2.258556190720000000e+11
1.457577419281005859e+01 2.304930283520000000e+11
1.462538623809814453e+01 2.352131112960000000e+11
1.467516708374023438e+01 2.400161136640000000e+11
1.472512054443359375e+01 2.449059676160000000e+11
1.477524089813232422e+01 2.498806743040000000e+11
1.482553195953369141e+01 2.549437890560000000e+11
1.487599754333496094e+01 2.600941158400000000e+11
1.492663097381591797e+01 2.653322936320000000e+11
1.497743701934814453e+01 2.706589286400000000e+11
1.502841567993164062e+01 2.760756428800000000e+11
1.507957172393798828e+01 2.815841075200000000e+11
1.513089847564697266e+01 2.871833395200000000e+11
1.518239974975585938e+01 2.928748789760000000e+11
1.523408031463623047e+01 2.986575790080000000e+11
1.528593349456787109e+01 3.045341265920000000e+11
1.533796215057373047e+01 3.105026211840000000e+11
1.539017200469970703e+01 3.165669621760000000e+11
1.544255542755126953e+01 3.227257405440000000e+11
1.549511814117431641e+01 3.289817088000000000e+11
1.554785919189453125e+01 3.353333923840000000e+11
1.560078334808349609e+01 3.417848872960000000e+11
1.565388393402099609e+01 3.483339325440000000e+11
1.570716571807861328e+01 3.549827563520000000e+11
1.576063251495361328e+01 3.617349959680000000e+11
1.581427669525146484e+01 3.685896683520000000e+11
1.586810398101806641e+01 3.755477237760000000e+11
1.592211532592773438e+01 3.826137825280000000e+11
1.597631359100341797e+01 3.897852887040000000e+11
1.603069114685058594e+01 3.970669608960000000e+11
1.608525657653808594e+01 4.044584386560000000e+11
1.614000892639160156e+01 4.119623761920000000e+11
1.619494628906250000e+01 4.195815260160000000e+11
1.625006866455078125e+01 4.273162813440000000e+11
1.630538368225097656e+01 4.351646105600000000e+11
1.636088180541992188e+01 4.431309045760000000e+11
1.641657066345214844e+01 4.512206356480000000e+11
1.647244834899902344e+01 4.594264965120000000e+11
1.652851867675781250e+01 4.677574983680000000e+11
1.658477783203125000e+01 4.762104954880000000e+11
1.664122772216796875e+01 4.847866675200000000e+11
1.669787406921386719e+01 4.934862438400000000e+11
1.675470924377441406e+01 5.023112560640000000e+11
1.681173706054687500e+01 5.112619335680000000e+11
1.686896324157714844e+01 5.203393249280000000e+11
1.692638015747070312e+01 5.295445442560000000e+11
1.698399353027343750e+01 5.388725452800000000e+11
1.704180145263671875e+01 5.483313889280000000e+11
1.709981155395507812e+01 5.579200921600000000e+11
1.715801429748535156e+01 5.676331171840000000e+11
1.721641540527343750e+01 5.774756413440000000e+11
1.727502059936523438e+01 5.874517934080000000e+11
1.733382034301757812e+01 5.975570513920000000e+11
1.739281845092773438e+01 6.077920051200000000e+11
1.745201873779296875e+01 6.181634048000000000e+11
1.751142501831054688e+01 6.286662041600000000e+11
1.757102966308593750e+01 6.393023692800000000e+11
1.763083648681640625e+01 6.500799610880000000e+11
1.769085121154785156e+01 6.609939333120000000e+11
1.775106430053710938e+01 6.720462520320000000e+11
1.781148529052734375e+01 6.832416358400000000e+11
1.787211418151855469e+01 6.945825095680000000e+11
1.793294525146484375e+01 7.060684800000000000e+11
1.799398422241210938e+01 7.176964669440000000e+11
1.805523109436035156e+01 7.294825922560000000e+11
1.811669158935546875e+01 7.414170255360000000e+11
1.817835426330566406e+01 7.535064514560000000e+11
1.824022865295410156e+01 7.657491660800000000e+11
1.830231857299804688e+01 7.781521817600000000e+11
1.836461448669433594e+01 7.907124183040000000e+11
1.842712211608886719e+01 8.034355118080000000e+11
1.848984336853027344e+01 8.163213312000000000e+11
1.855278205871582031e+01 8.293679104000000000e+11
1.861593055725097656e+01 8.425795747840000000e+11
1.867929267883300781e+01 8.559576350720000000e+11
1.874287796020507812e+01 8.695033364480000000e+11
1.880667304992675781e+01 8.832196280320000000e+11
1.887068557739257812e+01 8.970958274560000000e+11
1.893491935729980469e+01 9.111396024320000000e+11
1.899936866760253906e+01 9.253590794240000000e+11
1.906403732299804688e+01 9.397413478400000000e+11
1.912892723083496094e+01 9.542962380800000000e+11
1.919404029846191406e+01 9.690210631680000000e+11
1.925937271118164062e+01 9.839149056000000000e+11
1.932492637634277344e+01 9.989804523520000000e+11
1.939070701599121094e+01 1.014216785920000000e+12
1.945670700073242188e+01 1.029626527744000000e+12
1.952293205261230469e+01 1.045214658560000000e+12
1.958938789367675781e+01 1.060973969408000000e+12
1.965606498718261719e+01 1.076915470336000000e+12
1.972296905517578125e+01 1.093027627008000000e+12
1.979010009765625000e+01 1.109332197376000000e+12
1.985746383666992188e+01 1.125813452800000000e+12
1.992505455017089844e+01 1.142480699392000000e+12
1.999287414550781250e+01 1.159337213952000000e+12
2.006092834472656250e+01 1.176390860800000000e+12
2.012920951843261719e+01 1.193631547392000000e+12
2.019772338867187500e+01 1.211069497344000000e+12
2.026647186279296875e+01 1.228713099264000000e+12
2.033545875549316406e+01 1.246551736320000000e+12
2.040467453002929688e+01 1.264598777856000000e+12
2.047412681579589844e+01 1.282853306368000000e+12
2.054381942749023438e+01 1.301316763648000000e+12
2.061374473571777344e+01 1.320000552960000000e+12
2.068390846252441406e+01 1.338886193152000000e+12
2.075431442260742188e+01 1.358000685056000000e+12
2.082495689392089844e+01 1.377330135040000000e+12
2.089583969116210938e+01 1.396873494528000000e+12
2.096696281433105469e+01 1.416640200704000000e+12
2.103833389282226562e+01 1.436634447872000000e+12
2.110994148254394531e+01 1.456846929920000000e+12
2.118179512023925781e+01 1.477276336128000000e+12
2.125389671325683594e+01 1.497943506944000000e+12
2.132623863220214844e+01 1.518824587264000000e+12
2.139882659912109375e+01 1.539937927168000000e+12
2.147166824340820312e+01 1.561273303040000000e+12
2.154475212097167969e+01 1.582837923840000000e+12
2.161808395385742188e+01 1.604623794176000000e+12
2.169166564941406250e+01 1.626641268736000000e+12
2.176550292968750000e+01 1.648885497856000000e+12
2.183958816528320312e+01 1.671366836224000000e+12
2.191392326354980469e+01 1.694080434176000000e+12
2.198851776123046875e+01 1.717020786688000000e+12
2.206336021423339844e+01 1.740208734208000000e+12
2.213845825195312500e+01 1.763632480256000000e+12
2.221380996704101562e+01 1.787296481280000000e+12
2.228942489624023438e+01 1.811212402688000000e+12
2.236529350280761719e+01 1.835367792640000000e+12
2.244141769409179688e+01 1.859788603392000000e+12
2.251780700683593750e+01 1.884469592064000000e+12
2.259445190429687500e+01 1.909405384704000000e+12
2.267135810852050781e+01 1.934611972096000000e+12
2.274852943420410156e+01 1.960084111360000000e+12
2.282596015930175781e+01 1.985830977536000000e+12
2.290365219116210938e+01 2.011854667776000000e+12
2.298160934448242188e+01 2.038164881408000000e+12
2.305983924865722656e+01 2.064748380160000000e+12
2.313832855224609375e+01 2.091638718464000000e+12
2.321708488464355469e+01 2.118806536192000000e+12
2.329611396789550781e+01 2.146269921280000000e+12
2.337540817260742188e+01 2.174035296256000000e+12
2.345497131347656250e+01 2.202084311040000000e+12
2.353481101989746094e+01 2.230448291840000000e+12
2.361491775512695312e+01 2.259095912448000000e+12
2.369529533386230469e+01 2.288058892288000000e+12
2.377594757080078125e+01 2.317322813440000000e+12
2.385688018798828125e+01 2.346889248768000000e+12
2.393808174133300781e+01 2.376755576832000000e+12
2.401956176757812500e+01 2.406924156928000000e+12
2.410132217407226562e+01 2.437401280512000000e+12
2.418335723876953125e+01 2.468184326144000000e+12
2.426567077636718750e+01 2.499275128832000000e+12
2.434826278686523438e+01 2.530670542848000000e+12
2.443114471435546875e+01 2.562392064000000000e+12
2.451430130004882812e+01 2.594422128640000000e+12
2.459774017333984375e+01 2.626757328896000000e+12
2.468147087097167969e+01 2.659419422720000000e+12
2.476548004150390625e+01 2.692400283648000000e+12
2.484977340698242188e+01 2.725712232448000000e+12
2.493436241149902344e+01 2.759357628416000000e+12
2.501923179626464844e+01 2.793332801536000000e+12
2.510438919067382812e+01 2.827650859008000000e+12
2.518983840942382812e+01 2.862314160128000000e+12
2.527558326721191406e+01 2.897341317120000000e+12
2.536161422729492188e+01 2.932707950592000000e+12
2.544793891906738281e+01 2.968443944960000000e+12
2.553456115722656250e+01 3.004563718144000000e+12
2.562147521972656250e+01 3.041041842176000000e+12
2.570868301391601562e+01 3.077898240000000000e+12
2.579618835449218750e+01 3.115153883136000000e+12
2.588399696350097656e+01 3.152794091520000000e+12
2.597209930419921875e+01 3.190828564480000000e+12
2.606050109863281250e+01 3.229266214912000000e+12
2.614920997619628906e+01 3.268092100608000000e+12
2.623821449279785156e+01 3.307321950208000000e+12
2.632752227783203125e+01 3.346964938752000000e+12
2.641714096069335938e+01 3.387005861888000000e+12
2.650705718994140625e+01 3.427460186112000000e+12
2.659727859497070312e+01 3.468344950784000000e+12
2.668780899047851562e+01 3.509630271488000000e+12
2.677865409851074219e+01 3.551325847552000000e+12
2.686980056762695312e+01 3.593427746816000000e+12
2.696125793457031250e+01 3.635931512832000000e+12
2.705303192138671875e+01 3.678895865856000000e+12
2.714511299133300781e+01 3.722247405568000000e+12
2.723750877380371094e+01 3.766016278528000000e+12
2.733022308349609375e+01 3.810220048384000000e+12
2.742324829101562500e+01 3.854854258688000000e+12
2.751658821105957031e+01 3.899892432896000000e+12
2.761024856567382812e+01 3.945373892608000000e+12
2.770423126220703125e+01 3.991294443520000000e+12
2.779852867126464844e+01 4.037649367040000000e+12
2.789314842224121094e+01 4.084441546752000000e+12
2.798809432983398438e+01 4.131696934912000000e+12
2.808335876464843750e+01 4.179427328000000000e+12
2.817894744873046875e+01 4.227596288000000000e+12
2.827486038208007812e+01 4.276255195136000000e+12
2.837110710144042969e+01 4.325408243712000000e+12
2.846767425537109375e+01 4.375034462208000000e+12
2.856456947326660156e+01 4.425145384960000000e+12
2.866180229187011719e+01 4.475779547136000000e+12
2.875935935974121094e+01 4.526923317248000000e+12
2.885724830627441406e+01 4.578590851072000000e+12
2.895547676086425781e+01 4.630777430016000000e+12
2.905403327941894531e+01 4.683496161280000000e+12
2.915292549133300781e+01 4.736751763456000000e+12
2.925215339660644531e+01 4.790548955136000000e+12
2.935172653198242188e+01 4.844892979200000000e+12
2.945163154602050781e+01 4.899787505664000000e+12
2.955187606811523438e+01 4.955256651776000000e+12
2.965246963500976562e+01 5.011258474496000000e+12
2.975339889526367188e+01 5.067816042496000000e+12
2.985467147827148438e+01 5.124942987264000000e+12
2.995629501342773438e+01 5.182645075968000000e+12
3.005825805664062500e+01 5.240886657024000000e+12
3.016056823730468750e+01 5.299681886208000000e+12
3.026322555541992188e+01 5.359023947776000000e+12
3.036624145507812500e+01 5.418989387776000000e+12
3.046959877014160156e+01 5.479521583104000000e+12
3.057330894470214844e+01 5.540592222208000000e+12
3.067737960815429688e+01 5.602214936576000000e+12
3.078179740905761719e+01 5.664469417984000000e+12
3.088656997680664062e+01 5.727251857408000000e+12
3.099169921875000000e+01 5.790641946624000000e+12
3.109719276428222656e+01 5.854632869888000000e+12
3.120303916931152344e+01 5.919206801408000000e+12
3.130924606323242188e+01 5.984401489920000000e+12
3.141582107543945312e+01 6.050199109632000000e+12
3.152275276184082031e+01 6.116649992192000000e+12
3.163004684448242188e+01 6.183701184512000000e+12
3.173771476745605469e+01 6.251403542528000000e+12
3.184574127197265625e+01 6.319762833408000000e+12
3.195413398742675781e+01 6.388808941568000000e+12
3.206289672851562500e+01 6.458498875392000000e+12
3.217203903198242188e+01 6.528898695168000000e+12
3.228154373168945312e+01 6.599965409280000000e+12
3.239142227172851562e+01 6.671779758080000000e+12
3.250167846679687500e+01 6.744298749952000000e+12
3.261230468750000000e+01 6.817501937664000000e+12
3.272330856323242188e+01 6.891499421696000000e+12
3.283469772338867188e+01 6.966167470080000000e+12
3.294645690917968750e+01 7.041590493184000000e+12
3.305859756469726562e+01 7.117776355328000000e+12
