6.309573000000000320e+00 8.157615156422953796e+10
6.332872869709529340e+00 8.255045043960853577e+10
6.356258780729380220e+00 8.357461910068948364e+10
6.379731050791243696e+00 8.465044088991490173e+10
6.403289998800130611e+00 8.577968935847372437e+10
6.426935944838693793e+00 8.696412172856756592e+10
6.450669210171581902e+00 8.820547241639720154e+10
6.474490117249806609e+00 8.950544674689331055e+10
6.498398989715114205e+00 9.086571500076239014e+10
6.522396152404397185e+00 9.228790694043298340e+10
6.546481931354090733e+00 9.377360696297953796e+10
6.570656653804618941e+00 9.532435002431285095e+10
6.594920648204825042e+00 9.694161846920416260e+10
6.619274244216449610e+00 9.862683988552694702e+10
6.643717772718598980e+00 1.003813860782666626e+11
6.668251565812240322e+00 1.022065732295299377e+11
6.692875956824721584e+00 1.041036632753591614e+11
6.717591280314290536e+00 1.060738664897085724e+11
6.742397872074651133e+00 1.081183452215660248e+11
6.767296069139516312e+00 1.102382186847994843e+11
6.792286209787188334e+00 1.124345686537830505e+11
6.817368633545163981e+00 1.147084458735443420e+11
6.842543681194732663e+00 1.170608769534948578e+11
6.867811694775618925e+00 1.194928714811657715e+11
6.893173017590627616e+00 1.220054290690753326e+11
6.918627994210297061e+00 1.245995460358969269e+11
6.944176970477599298e+00 1.272762214240312958e+11
6.969820293512619003e+00 1.300364620704961700e+11
6.995558311717286593e+00 1.328812864771682739e+11
7.021391374780099781e+00 1.358117272693818970e+11
7.047319833680882439e+00 1.388288320876653137e+11
7.073344040695548784e+00 1.419336628241371155e+11
7.099464349400888885e+00 1.451272931903009644e+11
7.125681114679379036e+00 1.484108046836302490e+11
7.151994692723991243e+00 1.517852811027542114e+11
7.178405441043047119e+00 1.552518018417223816e+11
7.204913718465066452e+00 1.588114342683713684e+11
7.231519885143640636e+00 1.624652255567069092e+11
7.258224302562335417e+00 1.662141943944336853e+11
7.285027333539588312e+00 1.700593230212776489e+11
7.311929342233651319e+00 1.740015500686805115e+11
7.338930694147534517e+00 1.780417646649291687e+11
7.366031756133963881e+00 1.821808022408203125e+11
7.393232896400378173e+00 1.864194424193751526e+11
7.420534484513921392e+00 1.907584093001440125e+11
7.447936891406471638e+00 1.951983743562367554e+11
7.475440489379672648e+00 1.997399620538198853e+11
7.503045652109999963e+00 2.043837581834845276e+11
7.530752754653835979e+00 2.091303207658926392e+11
7.558562173452558319e+00 2.139801932658791199e+11
7.586474286337666406e+00 2.189339197262115173e+11
7.614489472535900916e+00 2.239920613201482849e+11
7.642608112674412091e+00 2.291552137270994568e+11
7.670830588785919169e+00 2.344240246631734619e+11
7.699157284313901783e+00 2.397992108525725403e+11
7.727588584117818016e+00 2.452815737101880493e+11
7.756124874478320663e+00 2.508720130219519348e+11
7.784766543102517034e+00 2.565715379583360901e+11
7.813513979129234066e+00 2.623812748364489746e+11
7.842367573134295000e+00 2.683024711553095093e+11
7.871327717135842228e+00 2.743364955628022461e+11
