1.258924770355224609e+01 1.730249883648000000e+12
1.263137245178222656e+01 1.745650712576000000e+12
1.267363452911376953e+01 1.761168457728000000e+12
1.271604156494140625e+01 1.776810590208000000e+12
1.275859069824218750e+01 1.792598474752000000e+12
1.280128192901611328e+01 1.808533553152000000e+12
1.284411239624023438e+01 1.824624214016000000e+12
1.288708972930908203e+01 1.840851058688000000e+12
1.293021106719970703e+01 1.857215004672000000e+12
1.297347640991210938e+01 1.873710153728000000e+12
1.301688289642333984e+01 1.890330214400000000e+12
1.306043815612792969e+01 1.907105071104000000e+12
1.310413932800292969e+01 1.924043374592000000e+12
1.314798736572265625e+01 1.941139488768000000e+12
1.319197845458984375e+01 1.958383714304000000e+12
1.323611927032470703e+01 1.975773691904000000e+12
1.328040790557861328e+01 1.993291464704000000e+12
1.332484245300292969e+01 2.010964557824000000e+12
1.336942768096923828e+01 2.028790480896000000e+12
1.341416263580322266e+01 2.046797807616000000e+12
1.345904731750488281e+01 2.064968974336000000e+12
1.350407981872558594e+01 2.083293495296000000e+12
1.354926490783691406e+01 2.101764554752000000e+12
1.359460163116455078e+01 2.120375074816000000e+12
1.364008998870849609e+01 2.139150483456000000e+12
1.368572807312011719e+01 2.158092091392000000e+12
1.373152065277099609e+01 2.177234632704000000e+12
1.377746772766113281e+01 2.196547043328000000e+12
1.382356834411621094e+01 2.216022245376000000e+12
1.386981964111328125e+01 2.235644510208000000e+12
1.391622829437255859e+01 2.255431925760000000e+12
1.396279335021972656e+01 2.275385802752000000e+12
1.400951004028320312e+01 2.295516364800000000e+12
1.405638694763183594e+01 2.315842486272000000e+12
1.410342121124267578e+01 2.336375439360000000e+12
1.415061187744140625e+01 2.357068038144000000e+12
1.419795703887939453e+01 2.377925525504000000e+12
1.424546432495117188e+01 2.398931124224000000e+12
1.429313087463378906e+01 2.420112883712000000e+12
1.434095668792724609e+01 2.441505144832000000e+12
1.438893890380859375e+01 2.463100567552000000e+12
1.443708610534667969e+01 2.484905967616000000e+12
1.448539352416992188e+01 2.506890149888000000e+12
1.453385925292968750e+01 2.529049444352000000e+12
1.458248996734619141e+01 2.551375200256000000e+12
1.463128376007080078e+01 2.573883670528000000e+12
1.468024158477783203e+01 2.596600283136000000e+12
1.472935867309570312e+01 2.619537620992000000e+12
1.477864456176757812e+01 2.642697781248000000e+12
1.482809448242187500e+01 2.666052190208000000e+12
1.487771034240722656e+01 2.689592721408000000e+12
1.492748832702636719e+01 2.713315180544000000e+12
1.497743701934814453e+01 2.737231364096000000e+12
1.502755260467529297e+01 2.761374040064000000e+12
1.507783603668212891e+01 2.785745567744000000e+12
1.512828350067138672e+01 2.810337558528000000e+12
1.517890357971191406e+01 2.835157352448000000e+12
1.522969341278076172e+01 2.860163792896000000e+12
1.528064918518066406e+01 2.885368676352000000e+12
1.533177947998046875e+01 2.910795857920000000e+12
1.538308048248291016e+01 2.936458182656000000e+12
1.543455410003662109e+01 2.962335465472000000e+12
1.548619461059570312e+01 2.988452085760000000e+12
1.553801250457763672e+01 3.014799130624000000e+12
1.559000396728515625e+01 3.041366638592000000e+12
1.564216899871826172e+01 3.068156706816000000e+12
1.569450569152832031e+01 3.095170908160000000e+12
1.574702072143554688e+01 3.122434932736000000e+12
1.579971122741699219e+01 3.149933051904000000e+12
1.585257816314697266e+01 3.177685450752000000e+12
1.590561771392822266e+01 3.205688459264000000e+12
1.595883941650390625e+01 3.233938407424000000e+12
1.601223945617675781e+01 3.262412226560000000e+12
1.606581306457519531e+01 3.291136917504000000e+12
1.611956977844238281e+01 3.320089149440000000e+12
1.617350769042968750e+01 3.349283078144000000e+12
1.622762489318847656e+01 3.378721062912000000e+12
1.628191947937011719e+01 3.408391831552000000e+12
1.633640098571777344e+01 3.438329462784000000e+12
1.639106369018554688e+01 3.468516917248000000e+12
1.644590759277343750e+01 3.498976215040000000e+12
1.650093460083007812e+01 3.529716269056000000e+12
1.655614662170410156e+01 3.560712962048000000e+12
1.661154556274414062e+01 3.592009285632000000e+12
1.666712760925292969e+01 3.623594229760000000e+12
1.672289276123046875e+01 3.655485095936000000e+12
1.677885055541992188e+01 3.687642300416000000e+12
1.683499336242675781e+01 3.720054308864000000e+12
1.689131927490234375e+01 3.752693858304000000e+12
1.694783973693847656e+01 3.785619668992000000e+12
1.700454711914062500e+01 3.818783244288000000e+12
1.706144714355468750e+01 3.852237537280000000e+12
1.711853027343750000e+01 3.885984907264000000e+12
1.717581176757812500e+01 3.920042917888000000e+12
1.723328208923339844e+01 3.954406850560000000e+12
1.729094696044921875e+01 3.989057044480000000e+12
1.734879875183105469e+01 4.024041209856000000e+12
1.740684890747070312e+01 4.059347812352000000e+12
1.746509361267089844e+01 4.094979997696000000e+12
1.752353286743164062e+01 4.130908930048000000e+12
1.758216285705566406e+01 4.167153221632000000e+12
1.764099502563476562e+01 4.203651268608000000e+12
1.770002174377441406e+01 4.240461004800000000e+12
1.775924301147460938e+01 4.277544157184000000e+12
1.781866645812988281e+01 4.314943455232000000e+12
1.787829017639160156e+01 4.352686161920000000e+12
1.793811225891113281e+01 4.390775685120000000e+12
1.799812889099121094e+01 4.429198655488000000e+12
1.805835342407226562e+01 4.467923615744000000e+12
1.811877632141113281e+01 4.507004567552000000e+12
1.817940330505371094e+01 4.546410053632000000e+12
1.824022865295410156e+01 4.586186211328000000e+12
1.830126190185546875e+01 4.626336710656000000e+12
1.836249923706054688e+01 4.666830094336000000e+12
1.842393684387207031e+01 4.707650633728000000e+12
1.848558425903320312e+01 4.748792037376000000e+12
1.854743957519531250e+01 4.790238576640000000e+12
1.860949897766113281e+01 4.832028000256000000e+12
1.867176437377929688e+01 4.874182328320000000e+12
1.873424148559570312e+01 4.916741406720000000e+12
1.879692649841308594e+01 4.959691603968000000e+12
1.885982322692871094e+01 5.003016667136000000e+12
1.892292404174804688e+01 5.046720266240000000e+12
1.898624229431152344e+01 5.090766749696000000e+12
1.904977226257324219e+01 5.135168176128000000e+12
1.911351394653320312e+01 5.179976974336000000e+12
1.917746353149414062e+01 5.225186328576000000e+12
1.924163246154785156e+01 5.270800433152000000e+12
1.930601692199707031e+01 5.316792549376000000e+12
1.937061119079589844e+01 5.363134889984000000e+12
1.943542671203613281e+01 5.409849999360000000e+12
1.950045967102050781e+01 5.456930537472000000e+12
1.956570816040039062e+01 5.504462487552000000e+12
1.963117218017578125e+01 5.552430120960000000e+12
1.969685935974121094e+01 5.600869089280000000e+12
1.976276588439941406e+01 5.649752129536000000e+12
1.982889366149902344e+01 5.699017900032000000e+12
1.989523887634277344e+01 5.748670070784000000e+12
1.996180915832519531e+01 5.798688194560000000e+12
2.002860260009765625e+01 5.849129943040000000e+12
2.009561920166015625e+01 5.900022054912000000e+12
2.016285705566406250e+01 5.951368724480000000e+12
2.023032188415527344e+01 6.003173097472000000e+12
2.029801559448242188e+01 6.055382745088000000e+12
2.036592864990234375e+01 6.108034367488000000e+12
2.043407440185546875e+01 6.161120624640000000e+12
2.050244712829589844e+01 6.214656196608000000e+12
2.057105064392089844e+01 6.268705046528000000e+12
2.063987731933593750e+01 6.323247775744000000e+12
2.070894050598144531e+01 6.378264985600000000e+12
2.077823448181152344e+01 6.433773453312000000e+12
2.084775924682617188e+01 6.489690341376000000e+12
2.091751289367675781e+01 6.546056019968000000e+12
2.098750305175781250e+01 6.602911383552000000e+12
2.105772972106933594e+01 6.660234936320000000e+12
2.112818908691406250e+01 6.718094835712000000e+12
2.119888114929199219e+01 6.776508907520000000e+12
2.126981353759765625e+01 6.835496026112000000e+12
2.134098434448242188e+01 6.895049375744000000e+12
2.141238784790039062e+01 6.955081924608000000e+12
2.148403549194335938e+01 7.015636664320000000e+12
2.155592155456542969e+01 7.076610834432000000e+12
2.162804985046386719e+01 7.138006007808000000e+12
2.170041275024414062e+01 7.199783387136000000e+12
2.177302360534667969e+01 7.262039441408000000e+12
2.184587860107421875e+01 7.324750053376000000e+12
2.191897583007812500e+01 7.388030042112000000e+12
2.199231338500976562e+01 7.451885699072000000e+12
2.206590080261230469e+01 7.516364734464000000e+12
2.213973426818847656e+01 7.581459283968000000e+12
2.221381568908691406e+01 7.647132647424000000e+12
2.228813934326171875e+01 7.713404223488000000e+12
2.236271667480468750e+01 7.780220010496000000e+12
2.243754386901855469e+01 7.847585251328000000e+12
2.251261711120605469e+01 7.915487887360000000e+12
2.258794593811035156e+01 7.984008658944000000e+12
2.266352653503417969e+01 8.053107720192000000e+12
2.273936080932617188e+01 8.122835402752000000e+12
2.281544303894042969e+01 8.193166540800000000e+12
2.289178466796875000e+01 8.264075444224000000e+12
2.296838188171386719e+01 8.335502868480000000e+12
2.304523468017578125e+01 8.407515398144000000e+12
2.312234115600585938e+01 8.480149733376000000e+12
2.319970893859863281e+01 8.553477177344000000e+12
2.327733802795410156e+01 8.627471515648000000e+12
2.335521888732910156e+01 8.702072979456000000e+12
2.343336677551269531e+01 8.777268985856000000e+12
2.351177787780761719e+01 8.853047476224000000e+12
2.359045028686523438e+01 8.929462452224000000e+12
2.366937828063964844e+01 9.006538031104000000e+12
2.374857902526855469e+01 9.084347613184000000e+12
2.382804298400878906e+01 9.162864984064000000e+12
2.390777397155761719e+01 9.242059735040000000e+12
2.398776435852050781e+01 9.321797648384000000e+12
2.406802940368652344e+01 9.402187776000000000e+12
2.414856338500976562e+01 9.483234312192000000e+12
2.422936439514160156e+01 9.564980248576000000e+12
2.431043243408203125e+01 9.647504228352000000e+12
