2.511886000000000063e+00 7.994938649886761475e+11
2.522323730785383855e+00 8.075290218106605225e+11
2.532804833851176163e+00 8.156430124460130615e+11
2.543329489423785006e+00 8.238319347619111328e+11
2.553897878478515793e+00 8.321111463048072510e+11
2.564510182742691047e+00 8.404577996918956299e+11
2.575166584698767913e+00 8.489038193668654785e+11
2.585867267587482310e+00 8.574133910634979248e+11
2.596612415410996189e+00 8.660267931289279785e+11
2.607402212936060337e+00 8.747051594470198975e+11
2.618236845697197168e+00 8.834862018950385742e+11
2.629116499999883949e+00 8.923391831340321045e+11
2.640041362923762236e+00 9.012886248034904785e+11
2.651011622325850858e+00 9.103212279942205811e+11
2.662027466843779333e+00 9.194410388645644531e+11
2.673089085899027939e+00 9.286569097783117676e+11
2.684196669700187776e+00 9.379506770019593506e+11
2.695350409246231926e+00 9.473519364425612793e+11
2.706550496329795941e+00 9.568248480666794434e+11
2.717797123540480086e+00 9.664123833918056641e+11
2.729090484268158701e+00 9.760707860315395508e+11
2.740430772706305529e+00 9.858449397595294189e+11
2.751818183855334610e+00 9.956955828392084961e+11
2.763252913525950483e+00 1.005657055253199219e+12
2.774735158342518826e+00 1.015706216536519653e+12
2.786265115746444643e+00 1.025856921473862305e+12
2.797842983999569100e+00 1.036109646664515015e+12
2.809468962187576579e+00 1.046453266365965088e+12
2.821143250223420829e+00 1.056912940075027344e+12
2.832866048850760876e+00 1.067455010235011108e+12
2.844637559647412051e+00 1.078123399198376953e+12
2.856457985028815205e+00 1.088870891068971069e+12
2.868327528251513048e+00 1.099748677970385742e+12
2.880246393416649564e+00 1.110709187066802246e+12
2.892214785473476546e+00 1.121796867287871826e+12
2.904232910222879216e+00 1.132977620859842529e+12
2.916300974320914730e+00 1.144276510467518555e+12
2.928419185282364889e+00 1.155683455434224609e+12
2.940587751484306178e+00 1.167196514297898682e+12
2.952806882169691338e+00 1.178833738966603516e+12
2.965076787450948270e+00 1.190565960675374268e+12
2.977397678313592255e+00 1.202435625589741211e+12
2.989769766619854163e+00 1.214393867102160645e+12
3.002193265112324649e+00 1.226496691538205566e+12
3.014668387417609896e+00 1.238688980843962158e+12
3.027195348050007784e+00 1.251025183409167725e+12
3.039774362415194719e+00 1.263459697305082520e+12
3.052405646813929785e+00 1.276030153242296387e+12
3.065089418445774871e+00 1.288714153589327393e+12
3.077825895412828583e+00 1.301521454277729736e+12
3.090615296723477901e+00 1.314460487627497803e+12
3.103457842296161839e+00 1.327509593970118164e+12
3.116353752963156865e+00 1.340707183060006836e+12
3.129303250474368969e+00 1.354005454602010498e+12
3.142306557501151953e+00 1.367463371123898926e+12
3.155363897640132365e+00 1.381019924876859863e+12
3.168475495417056198e+00 1.394738983635654785e+12
3.181641576290650253e+00 1.408563542908096191e+12
3.194862366656497255e+00 1.422544722032911621e+12
3.208138093850928740e+00 1.436646276760241455e+12
3.221468986154938818e+00 1.450891871997911133e+12
3.234855272798101922e+00 1.465277536574922363e+12
3.248297183962519874e+00 1.479792028226940674e+12
3.261794950786779168e+00 1.494466426887922119e+12
3.275348805369922456e+00 1.509256787825678955e+12
3.288958980775446239e+00 1.524222143879421875e+12
3.302625711035300782e+00 1.539297458377758545e+12
3.316349231153917998e+00 1.554554374790505859e+12
3.330129777112253109e+00 1.569924842300594238e+12
3.343967585871840509e+00 1.585473577901393066e+12
3.357862895378872281e+00 1.601149166024184326e+12
3.371815944568283818e+00 1.616991071832004150e+12
3.385826973367866088e+00 1.632980202849050781e+12
3.399896222702391224e+00 1.649118934347038330e+12
3.414023934497755430e+00 1.665427602303068848e+12
3.428210351685137436e+00 1.681869772124312744e+12
3.442455718205176485e+00 1.698501371658652832e+12
3.456760279012168091e+00 1.715256440203092529e+12
3.471124280078273117e+00 1.732212382725933105e+12
3.485547968397753493e+00 1.749291781575886719e+12
3.500031591991211499e+00 1.766572741197629883e+12
3.514575399909860121e+00 1.783988431065623291e+12
3.529179642239803183e+00 1.801595869105037842e+12
3.543844570106335912e+00 1.819358704702590088e+12
3.558570435678266364e+00 1.837296243795293701e+12
3.573357492172245298e+00 1.855414611426149658e+12
3.588205993857126241e+00 1.873688879846760742e+12
3.603116196058332221e+00 1.892168026905511963e+12
3.618088355162253578e+00 1.910788728862898438e+12
3.633122728620648889e+00 1.929631013023499756e+12
3.648219574955076983e+00 1.948610175710509521e+12
3.663379153761340046e+00 1.967816191685705078e+12
3.678601725713946724e+00 1.987166755093791748e+12
3.693887552570599198e+00 2.006737029417701416e+12
3.709236897176689141e+00 2.026471130262239014e+12
3.724650023469817661e+00 2.046407903930950195e+12
3.740127196484337890e+00 2.066535322436520752e+12
3.755668682355907340e+00 2.086843920044150391e+12
3.771274748326070014e+00 2.107371150451819824e+12
3.786945662746845187e+00 2.128060545392156982e+12
3.802681695085346369e+00 2.148990798211797852e+12
3.818483115928412275e+00 2.170073203567776611e+12
3.834350196987263537e+00 2.191407400624722412e+12
3.850283211102170089e+00 2.212896989500962891e+12
3.866282432247145184e+00 2.234635525006082031e+12
3.882348135534656741e+00 2.256546617865070801e+12
3.898480597220356447e+00 2.278691406936209473e+12
3.914680094707832847e+00 2.301036605947006836e+12
3.930946906553379083e+00 2.323592826554025879e+12
3.947281312470781511e+00 2.346381602515106934e+12
3.963683593336134070e+00 2.369358599874106934e+12
3.980154031192661979e+00 2.392596733946334961e+12
3.996692909255579185e+00 2.416007792311265625e+12
4.013300511916950697e+00 2.439697876761985840e+12
4.029977124750587336e+00 2.463558908802158691e+12
