1.258924999999999983e+01 1.806820713840727539e+12
1.263137368304736441e+01 1.822840424766228760e+12
1.267363831211402925e+01 1.839032822936069824e+12
1.271604435880596284e+01 1.855323338491743408e+12
1.275859229630713010e+01 1.871803087099225830e+12
1.280128259938476987e+01 1.888383016128458008e+12
1.284411574439469739e+01 1.905140915205930176e+12
1.288709220928661203e+01 1.922027312482963135e+12
1.293021247360943882e+01 1.939059916202916260e+12
1.297347701851667345e+01 1.956260884378862549e+12
1.301688632677175228e+01 1.973575760204314209e+12
1.306044088275344350e+01 1.991088217318359375e+12
1.310414117246124555e+01 2.008702759990041260e+12
1.314798768352081382e+01 2.026516929541310059e+12
1.319198090518940170e+01 2.044451241149709961e+12
1.323612132836132105e+01 2.062559400604366211e+12
1.328040944557341341e+01 2.080827323420552002e+12
1.332484575101055668e+01 2.099231650262391602e+12
1.336943074051117009e+01 2.117835304902958984e+12
1.341416491157274926e+01 2.136550065505795898e+12
1.345904876335741918e+01 2.155481347703468262e+12
1.350408279669750655e+01 2.174527931346584229e+12
1.354926751410111940e+01 2.193776322997284668e+12
1.359460341975776743e+01 2.213173864038074707e+12
1.364009101954397352e+01 2.232736039461135254e+12
1.368573082102892791e+01 2.252493143107237793e+12
1.373152333348015119e+01 2.272378647342605469e+12
1.377746906786917336e+01 2.292491282837903809e+12
1.382356853687723941e+01 2.312720730037568848e+12
1.386982225490102394e+01 2.333177785695581055e+12
1.391623073805837940e+01 2.353774386013431152e+12
1.396279450419408619e+01 2.374567768754837891e+12
1.400951407288563999e+01 2.395547064523663086e+12
1.405638996544904451e+01 2.416680410914217285e+12
1.410342270494462369e+01 2.438044370671424805e+12
1.415061281618286948e+01 2.459535063454635742e+12
1.419796082573028961e+01 2.481274251937027832e+12
1.424546726191528379e+01 2.503147265897256348e+12
1.429313265483404649e+01 2.525250046521498535e+12
1.434095753635646986e+01 2.547527064651403320e+12
1.438894244013207846e+01 2.569990547616348145e+12
1.443708790159601740e+01 2.592680775695710938e+12
1.448539445797497294e+01 2.615516949785995117e+12
1.453386264829320318e+01 2.638615204163677246e+12
1.458249301337854398e+01 2.661848283452809570e+12
1.463128609586844320e+01 2.685341642404327637e+12
1.468024244021601632e+01 2.708997805125188965e+12
1.472936259269611803e+01 2.732876970381920410e+12
1.477864710141144400e+01 2.756972307494591309e+12
1.482809651629864689e+01 2.781240916682657227e+12
1.487771138913446123e+01 2.805774809116544922e+12
1.492749227354187802e+01 2.830451154021040527e+12
1.497743972499630516e+01 2.855409562183922363e+12
1.502755430083177934e+01 2.880519768677678223e+12
1.507783656024717800e+01 2.905887274025125488e+12
1.512828706431245607e+01 2.931454055806053711e+12
1.517890637597491654e+01 2.957227787400585938e+12
1.522969506006548457e+01 2.983261440276037109e+12
1.528065368330501173e+01 3.009458182352717285e+12
1.533178281431059808e+01 3.035955049955071777e+12
1.538308302360194091e+01 3.062606833776874512e+12
1.543455488360769934e+01 3.089556142804716797e+12
1.548619896867188039e+01 3.116696642023613770e+12
1.553801585506024807e+01 3.144091899837955078e+12
1.559000612096675376e+01 3.171741405221127441e+12
1.564217034651998794e+01 3.199589685390408203e+12
1.569450911378965863e+01 3.227747468631305176e+12
1.574702300679307321e+01 3.256070724298906250e+12
1.579971261150167017e+01 3.284719605405824219e+12
1.585257851584754718e+01 3.313546693890731445e+12
1.590562130973002830e+01 3.342667483257688965e+12
1.595884158502224004e+01 3.372021287070291504e+12
1.601223993557771763e+01 3.401608526353738281e+12
1.606581695723703973e+01 3.431495834497987793e+12
1.611957324783446666e+01 3.461565271488026855e+12
1.617350940720460528e+01 3.491975780107166504e+12
1.622762603718912899e+01 3.522559199452001953e+12
1.628192374164346035e+01 3.553474970364905762e+12
1.633640312644353543e+01 3.584605744249045898e+12
1.639106479949255046e+01 3.616016459731411133e+12
1.644590937072774040e+01 3.647714735949326172e+12
1.650093745212720364e+01 3.679630177040160156e+12
1.655614965771671976e+01 3.711896839637284180e+12
1.661154660357658841e+01 3.744348800379855957e+12
1.666712890784853585e+01 3.777171859954724609e+12
1.672289719074257164e+01 3.810203419766305664e+12
1.677885207454395200e+01 3.843572569503061523e+12
1.683499418362008271e+01 3.877220076599916016e+12
1.689132414442752150e+01 3.911140106614422363e+12
1.694784258551894141e+01 3.945417843514103516e+12
1.700455013755015798e+01 3.979912638446438477e+12
1.706144743328717084e+01 4.014809333994721680e+12
1.711853510761320862e+01 4.049913984536902344e+12
1.717581379753582027e+01 4.085404232493672852e+12
1.723328414219399818e+01 4.121149737004496582e+12
1.729094678286528008e+01 4.157214406907996582e+12
1.734880236297293266e+01 4.193613957379707520e+12
1.740685152809311376e+01 4.230257148299116699e+12
1.746509492596208091e+01 4.267302277882682129e+12
1.752353320648342816e+01 4.304553901148905762e+12
1.758216702173531942e+01 4.342222972084500000e+12
1.764099702597777863e+01 4.380125309327137695e+12
1.770002387565999058e+01 4.418399950047850586e+12
1.775924822942761594e+01 4.456986710788065430e+12
1.781867074813015250e+01 4.495867611546676758e+12
1.787829209482829285e+01 4.535148624766812500e+12
1.793811293480134239e+01 4.574661939951724609e+12
1.799813393555463747e+01 4.614623322486837891e+12
1.805835576682697763e+01 4.654813540338362305e+12
1.811877910059812180e+01 4.695433842893018555e+12
1.817940461109626682e+01 4.736346758654129883e+12
1.824023297480559336e+01 4.777619569495232422e+12
1.830126487047378347e+01 4.819284951992263672e+12
1.836250097911963053e+01 4.861233673569695312e+12
1.842394198404060290e+01 4.903657129599124023e+12
