1.122019000000000055e+01 8.228023415703149414e+11
1.125838118804186472e+01 8.304038305169400635e+11
1.129670237092731533e+01 8.380801034311413574e+11
1.133515399113170119e+01 8.458305844505322266e+11
1.137373649263647124e+01 8.536430870393962402e+11
1.141245032093429046e+01 8.615447721712983398e+11
1.145129592303418598e+01 8.694986347834040527e+11
1.149027374746671626e+01 8.775481168124703369e+11
1.152938424428914210e+01 8.856484924681668701e+11
1.156862786509062069e+01 8.938399198054233398e+11
1.160800506299743340e+01 9.020915646402047119e+11
1.164751629267820121e+01 9.104216069384406738e+11
1.168716201034914448e+01 9.188287005386868896e+11
1.172694267377935340e+01 9.273000738243438721e+11
1.176685874229606021e+01 9.358657312027501221e+11
1.180691067678995765e+01 9.444870731070410156e+11
1.184709893972051198e+01 9.532124778753969727e+11
1.188742399512130632e+01 9.619948457193601074e+11
1.192788630860539634e+01 9.708788596447061768e+11
1.196848634737068728e+01 9.798310960578389893e+11
1.200922458020533057e+01 9.888714747868646240e+11
1.205010147749312921e+01 9.979971455700306396e+11
1.209111751121898415e+01 1.007193336937746460e+12
1.213227315497432457e+01 1.016490892633872925e+12
1.217356888396259507e+01 1.025846746487733276e+12
1.221500517500472505e+01 1.035312508914660889e+12
1.225658250654465142e+01 1.044836794386680420e+12
1.229830135865482710e+01 1.054468600881509033e+12
1.234016221304177563e+01 1.064172496758093994e+12
1.238216555305164945e+01 1.073971805453302368e+12
1.242431186367580942e+01 1.083864483616244385e+12
1.246660163155642564e+01 1.093836331020548096e+12
1.250903534499209790e+01 1.103921165933822754e+12
1.255161349394349024e+01 1.114072822988386963e+12
1.259433657003899221e+01 1.124346778882046143e+12
1.263720506658039611e+01 1.134686159655008789e+12
1.268021947854858666e+01 1.145143131646443359e+12
1.272338030260926445e+01 1.155677443215225098e+12
1.276668803711867106e+01 1.166313611505833740e+12
1.281014318212935521e+01 1.177048231471850586e+12
1.285374623939593519e+01 1.187865985130684082e+12
1.289749771238090048e+01 1.198803482856051270e+12
1.294139810626042042e+01 1.209811618186935059e+12
1.298544792793017955e+01 1.220951303896497314e+12
1.302964768601123069e+01 1.232161839818746826e+12
1.307399789085586406e+01 1.243500772813361084e+12
1.311849905455350296e+01 1.254924545495136475e+12
1.316315169093661908e+01 1.266460360311143066e+12
1.320795631558666017e+01 1.278103687126095947e+12
1.325291344584000797e+01 1.289837879148547852e+12
1.329802360079394496e+01 1.301701540080303955e+12
1.334328730131266028e+01 1.313640948507130371e+12
1.338870507003324839e+01 1.325721469495303223e+12
1.343427743137175590e+01 1.337876799086886230e+12
1.348000491152922997e+01 1.350169349599731934e+12
1.352588803849779886e+01 1.362551565782342773e+12
1.357192734206676477e+01 1.375053576568687988e+12
1.361812335382872163e+01 1.387670261032250244e+12
1.366447660718569601e+01 1.400384503583920898e+12
1.371098763735530035e+01 1.413238117933135742e+12
1.375765698137691651e+01 1.426173731122329102e+12
1.380448517811790232e+01 1.439262506826663818e+12
1.385147276827980178e+01 1.452433101865587646e+12
1.389862029440459423e+01 1.465753880857800293e+12
1.394592830088096136e+01 1.479173309983950439e+12
1.399339733395057195e+01 1.492724926229054688e+12
1.404102794171438262e+01 1.506402636428617676e+12
1.408882067413897587e+01 1.520188423080942383e+12
1.413677608306290168e+01 1.534126734210464600e+12
1.418489472220305814e+01 1.548155153005526367e+12
1.423317714716107574e+01 1.562350012910271973e+12
1.428162391542974241e+01 1.576633095827138916e+12
1.433023558639942863e+01 1.591078137780311768e+12
1.437901272136455866e+01 1.605628293911608154e+12
1.442795588353008185e+01 1.620320195443174561e+12
1.447706563801798474e+01 1.635146646498605469e+12
1.452634255187380852e+01 1.650088987943863281e+12
1.457578719407319490e+01 1.665195319941221436e+12
1.462540013552846929e+01 1.680398972867915771e+12
1.467518194909521689e+01 1.695782990144132080e+12
1.472513320957890492e+01 1.711262974056595215e+12
1.477525449374151911e+01 1.726919314183288818e+12
1.482554638030822503e+01 1.742689826816253418e+12
1.487600944997404540e+01 1.758614603066395508e+12
1.492664428541056765e+01 1.774684695500097412e+12
1.497745147127267273e+01 1.790880096976881836e+12
1.502843159420528529e+01 1.807251989414111816e+12
1.507958524285014690e+01 1.823728319830262207e+12
1.513091300785261417e+01 1.840398940777320312e+12
1.518241548186847112e+01 1.857172697216487793e+12
1.523409325957078764e+01 1.874137506673636475e+12
1.528594693765677093e+01 1.891226169112446045e+12
1.533797711485466309e+01 1.908483480984464844e+12
1.539018439193065113e+01 1.925899453510222168e+12
1.544256937169580546e+01 1.943453475183747070e+12
1.549513265901304138e+01 1.961200223710514648e+12
1.554787486080409842e+01 1.979061645265687744e+12
1.560079658605655339e+01 1.997134219471626465e+12
1.565389844583085122e+01 2.015318134093589844e+12
1.570718105326735348e+01 2.033708147505890869e+12
1.576064502359342967e+01 2.052230098457115967e+12
1.581429097413055374e+01 2.070932757320152588e+12
1.586811952430143258e+01 2.089804451219927979e+12
1.592213129563715590e+01 2.108823902585584473e+12
1.597632691178438158e+01 2.128050298031733154e+12
1.603070699851252456e+01 2.147400478061156006e+12
1.608527218372099554e+01 2.166979569584581543e+12
1.614002309744643782e+01 2.186680251225392334e+12
1.619496037187001036e+01 2.206606076343469727e+12
1.625008464132468333e+01 2.226676260310399414e+12
1.630539654230256730e+01 2.246944360986567383e+12
1.636089671346225671e+01 2.267396320465397461e+12
1.641658579563620890e+01 2.288009342582992676e+12
1.647246443183814080e+01 2.308846144879414551e+12
1.652853326727045058e+01 2.329816583863222656e+12
1.658479294933167481e+01 2.351034042631015625e+12
1.664124412762395977e+01 2.372382220424184570e+12
1.669788745396056129e+01 2.393973981484224609e+12
1.675472358237336934e+01 2.415721704174270508e+12
1.681175316912046469e+01 2.437684829276036133e+12
1.686897687269368973e+01 2.459847511832593262e+12
1.692639535382626548e+01 2.482186124737390625e+12
1.698400927550040151e+01 2.504767326437530273e+12
1.704181930295496628e+01 2.527493115049552734e+12
1.709982610369315381e+01 2.550484742876372070e+12
1.715803034749021450e+01 2.573614424502954102e+12
1.721643270640116086e+01 2.597003205939457520e+12
1.727503385476854803e+01 2.620554094635150879e+12
1.733383446923025062e+01 2.644331366203224121e+12
1.739283522872727517e+01 2.668316862321219238e+12
1.745203681451160449e+01 2.692486599309319824e+12
1.751143991015406343e+01 2.716913426901200195e+12
1.757104520155220584e+01 2.741494306382436035e+12
1.763085337693823362e+01 2.766362612733369141e+12
1.769086512688695834e+01 2.791383062371352539e+12
1.775108114432375928e+01 2.816689506564403809e+12
1.781150212453258419e+01 2.842178225438331055e+12
1.787212876516399263e+01 2.867921206644791504e+12
1.793296176624318861e+01 2.893897782221129883e+12
1.799400183017812793e+01 2.920082819899732910e+12
1.805524966176760771e+01 2.946552872424238770e+12
1.811670596820942336e+01 2.973195248938420410e+12
1.817837145910851149e+01 3.000152139404516602e+12
1.824024684648516725e+01 3.027274695554161621e+12
1.830233284478324762e+01 3.054706641894437988e+12
1.836463017087843141e+01 3.082333247084811523e+12
1.842713954408649002e+01 3.110232508521948730e+12
1.848986168617159365e+01 3.138380330567018555e+12
1.855279732135465665e+01 3.166750474285985840e+12
1.861594717632168283e+01 3.195425029706966309e+12
1.867931198023216055e+01 3.224283112731706543e+12
1.874289246472749326e+01 3.253478812331315430e+12
1.880668936393943724e+01 3.282851495118231934e+12
1.887070341449857480e+01 3.312557769887988281e+12
1.893493535554283369e+01 3.342473045291366211e+12
1.899938592872600651e+01 3.372683336201956543e+12
1.906405587822631986e+01 3.403161551894640137e+12
1.912894595075503190e+01 3.433880879390083008e+12
1.919405689556505479e+01 3.464929193364227539e+12
1.925938946445958777e+01 3.496176632060955078e+12
1.932494441180082845e+01 3.527789643462830078e+12
1.939072249451864849e+01 3.559594345161817383e+12
1.945672447211936174e+01 3.591760810173354492e+12
1.952295110669448874e+01 3.624153174260555176e+12
1.958940316292953199e+01 3.656865778132019043e+12
1.965608140811284343e+01 3.689867757011538574e+12
1.972298661214445303e+01 3.723131435580979004e+12
1.979011954754497538e+01 3.756750565745026855e+12
1.985748098946452345e+01 3.790585393217650879e+12
1.992507171569165436e+01 3.824815509849280273e+12
1.999289250666236128e+01 3.859252536730458984e+12
2.006094414546907601e+01 3.894081030506009766e+12
2.012922741786971770e+01 3.929152801832693359e+12
2.019774311229675590e+01 3.964571253866757324e+12
2.026649201986632320e+01 4.000301356543543457e+12
2.033547493438734932e+01 4.036314656855029297e+12
2.040469265237071994e+01 4.072711211911834473e+12
2.047414597303847472e+01 4.109340736994162109e+12
2.054383569833304435e+01 4.146397044396043945e+12
2.061376263292650535e+01 4.183676210355946777e+12
2.068392758422986688e+01 4.221378557371580566e+12
2.075433136240239662e+01 4.259342636482396484e+12
2.082497478036097505e+01 4.297681852148278809e+12
2.089585865378948881e+01 4.336356659733006348e+12
2.096698380114823124e+01 4.375338019298273438e+12
2.103835104368337383e+01 4.414732785168203125e+12
2.110996120543643428e+01 4.454379549427997070e+12
2.118181511325379418e+01 4.494487556316161133e+12
2.125391359679625580e+01 4.534836278316134766e+12
2.132625748854860603e+01 4.575643246153475586e+12
2.139884762382923711e+01 4.616732730900254883e+12
2.147168484079979223e+01 4.658229180668108398e+12
2.154476998047484670e+01 4.700088091609392578e+12
2.161810388673160688e+01 4.742280003267589844e+12
2.169168740631966230e+01 4.784918977736395508e+12
2.176552138887076993e+01 4.827831655971447266e+12
2.183960668690864537e+01 4.871243824142607422e+12
2.191394415585882172e+01 4.914916850768072266e+12
2.198853465405852603e+01 4.959086782275157227e+12
2.206337904276657724e+01 5.003562157638600586e+12
2.213847818617334795e+01 5.048479360446303711e+12
2.221383295141073688e+01 5.093788244979981445e+12
2.228944420856216269e+01 5.139458951114813477e+12
2.236531283067265008e+01 5.185613125938324219e+12
2.244143969375886627e+01 5.232064473726478516e+12
2.251782567681927105e+01 5.279056464460874023e+12
2.259447166184424205e+01 5.326330574922285156e+12
2.267137853382627455e+01 5.374142451660523438e+12
2.274854718077018845e+01 5.422282718128643555e+12
