6.309573173522949219e+00 1.013284798464000000e+12
6.332872867584228516e+00 1.023021744128000000e+12
6.356258869171142578e+00 1.032852340736000000e+12
6.379731655120849609e+00 1.042779340800000000e+12
6.403290271759033203e+00 1.052793700352000000e+12
6.426936149597167969e+00 1.062883950592000000e+12
6.450669288635253906e+00 1.073050484736000000e+12
6.474490642547607422e+00 1.083293630464000000e+12
6.498399734497070312e+00 1.093621972992000000e+12
6.522396564483642578e+00 1.104050913280000000e+12
6.546482086181640625e+00 1.114583597056000000e+12
6.570657253265380859e+00 1.125231755264000000e+12
6.594921112060546875e+00 1.135994601472000000e+12
6.619274616241455078e+00 1.146862567424000000e+12
6.643718242645263672e+00 1.157838929920000000e+12
6.668252468109130859e+00 1.168907042816000000e+12
6.692876815795898438e+00 1.180071886848000000e+12
6.717591762542724609e+00 1.191343423488000000e+12
6.742398262023925781e+00 1.202727288832000000e+12
6.767296314239501953e+00 1.214226759680000000e+12
6.792286872863769531e+00 1.225836199936000000e+12
6.817368984222412109e+00 1.237540143104000000e+12
6.842544078826904297e+00 1.249348550656000000e+12
6.867811679840087891e+00 1.261260111872000000e+12
6.893173694610595703e+00 1.273287802880000000e+12
6.918628692626953125e+00 1.285444730880000000e+12
6.944177627563476562e+00 1.297715298304000000e+12
6.969820499420166016e+00 1.310100422656000000e+12
6.995559215545654297e+00 1.322591322112000000e+12
7.021391868591308594e+00 1.335188389888000000e+12
7.047320365905761719e+00 1.347913252864000000e+12
7.073344230651855469e+00 1.360767221760000000e+12
7.099464416503906250e+00 1.373746233344000000e+12
7.125681877136230469e+00 1.386846486528000000e+12
7.151995182037353516e+00 1.400055660544000000e+12
7.178405761718750000e+00 1.413385289728000000e+12
7.204914093017578125e+00 1.426830786560000000e+12
7.231520652770996094e+00 1.440418103296000000e+12
7.258224964141845703e+00 1.454140293120000000e+12
7.285027980804443359e+00 1.467998666752000000e+12
7.311929702758789062e+00 1.481966747648000000e+12
7.338931560516357422e+00 1.496064720896000000e+12
7.366032600402832031e+00 1.510288261120000000e+12
7.393234252929687500e+00 1.524652703744000000e+12
7.420535564422607422e+00 1.539162636288000000e+12
7.447937965393066406e+00 1.553804820480000000e+12
7.475440979003906250e+00 1.568589217792000000e+12
7.503046035766601562e+00 1.583493152768000000e+12
7.530753135681152344e+00 1.598520426496000000e+12
7.558562278747558594e+00 1.613699481600000000e+12
7.586473941802978516e+00 1.629032022016000000e+12
7.614489078521728516e+00 1.644510314496000000e+12
7.642609596252441406e+00 1.660132392960000000e+12
7.670831680297851562e+00 1.675883708416000000e+12
7.699158191680908203e+00 1.691774877696000000e+12
7.727589130401611328e+00 1.707806949376000000e+12
7.756125450134277344e+00 1.724004040704000000e+12
7.784766674041748047e+00 1.740371394560000000e+12
7.813513755798339844e+00 1.756890660864000000e+12
7.842367172241210938e+00 1.773549912064000000e+12
7.871329307556152344e+00 1.790350065664000000e+12
7.900395870208740234e+00 1.807305932800000000e+12
7.929570198059082031e+00 1.824429309952000000e+12
7.958852291107177734e+00 1.841725440000000000e+12
7.988242149353027344e+00 1.859189211136000000e+12
8.017741203308105469e+00 1.876804108288000000e+12
8.047348022460937500e+00 1.894571442176000000e+12
8.077065467834472656e+00 1.912499863552000000e+12
8.106891632080078125e+00 1.930605101056000000e+12
8.136830329895019531e+00 1.948893052928000000e+12
8.166877746582031250e+00 1.967350349824000000e+12
8.197035789489746094e+00 1.985971093504000000e+12
8.227305412292480469e+00 2.004756725760000000e+12
8.257687568664550781e+00 2.023700561920000000e+12
8.288180351257324219e+00 2.042827505664000000e+12
8.318786621093750000e+00 2.062142930944000000e+12
8.349506378173828125e+00 2.081641070592000000e+12
8.380340576171875000e+00 2.101323628544000000e+12
8.411287307739257812e+00 2.121176055808000000e+12
8.442348480224609375e+00 2.141199663104000000e+12
8.473524093627929688e+00 2.161416470528000000e+12
8.504814147949218750e+00 2.181832507392000000e+12
8.536220550537109375e+00 2.202441351168000000e+12
8.567742347717285156e+00 2.223253225472000000e+12
8.599381446838378906e+00 2.244244668416000000e+12
8.631136894226074219e+00 2.265417252864000000e+12
8.663011550903320312e+00 2.286767570944000000e+12
8.695001602172851562e+00 2.308327866368000000e+12
8.727109909057617188e+00 2.330100498432000000e+12
8.759337425231933594e+00 2.352087302144000000e+12
8.791683197021484375e+00 2.374268092416000000e+12
8.824149131774902344e+00 2.396644442112000000e+12
8.856734275817871094e+00 2.419222380544000000e+12
8.889439582824707031e+00 2.442012917760000000e+12
8.922268867492675781e+00 2.465013432320000000e+12
8.955216407775878906e+00 2.488244895744000000e+12
8.988286018371582031e+00 2.511685812224000000e+12
9.021476745605468750e+00 2.535328055296000000e+12
9.054791450500488281e+00 2.559192858624000000e+12
9.088228225708007812e+00 2.583277338624000000e+12
9.121788978576660156e+00 2.607598534656000000e+12
9.155473709106445312e+00 2.632138620928000000e+12
9.189282417297363281e+00 2.656909656064000000e+12
9.223217964172363281e+00 2.681913999360000000e+12
9.257277488708496094e+00 2.707127533568000000e+12
9.291461944580078125e+00 2.732573065216000000e+12
9.325773239135742188e+00 2.758262915072000000e+12
9.360211372375488281e+00 2.784194461696000000e+12
9.394776344299316406e+00 2.810369802240000000e+12
9.429468154907226562e+00 2.836764033024000000e+12
9.464289665222167969e+00 2.863411494912000000e+12
9.499240875244140625e+00 2.890304061440000000e+12
9.534318923950195312e+00 2.917449072640000000e+12
9.569526672363281250e+00 2.944860160000000000e+12
9.604865074157714844e+00 2.972528934912000000e+12
9.640333175659179688e+00 3.000463261696000000e+12
9.675932884216308594e+00 3.028671791104000000e+12
9.711663246154785156e+00 3.057128046592000000e+12
9.747526168823242188e+00 3.085833863168000000e+12
9.783521652221679688e+00 3.114779541504000000e+12
9.819651603698730469e+00 3.143990771712000000e+12
9.855913162231445312e+00 3.173475942400000000e+12
9.892309188842773438e+00 3.203219324928000000e+12
9.928838729858398438e+00 3.233235337216000000e+12
9.965503692626953125e+00 3.263482822656000000e+12
1.000230407714843750e+01 3.294000578560000000e+12
1.003923988342285156e+01 3.324797517824000000e+12
1.007631206512451172e+01 3.355895136256000000e+12
1.011352157592773438e+01 3.387315978240000000e+12
1.015087032318115234e+01 3.419063451648000000e+12
1.018835544586181641e+01 3.451128381440000000e+12
1.022597885131835938e+01 3.483467513856000000e+12
1.026374053955078125e+01 3.516102868992000000e+12
1.030164146423339844e+01 3.549023436800000000e+12
1.033968353271484375e+01 3.582245732352000000e+12
1.037786483764648438e+01 3.615778930688000000e+12
1.041618824005126953e+01 3.649577418752000000e+12
1.045465469360351562e+01 3.683649585152000000e+12
1.049326133728027344e+01 3.717997264896000000e+12
1.053201007843017578e+01 3.752636448768000000e+12
1.057090282440185547e+01 3.787641847808000000e+12
1.060993862152099609e+01 3.823017656320000000e+12
1.064911842346191406e+01 3.858760466432000000e+12
