1.778278999999999499e+01 3.832068068686232910e+12
1.783920875906752812e+01 3.864050286299159180e+12
1.789580651571500880e+01 3.896204709591895508e+12
1.795258383784102918e+01 3.928715392537771484e+12
1.800954129514592239e+01 3.961432240655474609e+12
1.806667945913748952e+01 3.994439297909065918e+12
1.812399890313674078e+01 4.027753660096484863e+12
1.818150020228363317e+01 4.061268971262340820e+12
1.823918393354285072e+01 4.095159455630410645e+12
1.829705067570957411e+01 4.129237559675608887e+12
1.835510100941532841e+01 4.163656065951385742e+12
1.841333551713377048e+01 4.198345469568996582e+12
1.847175478318655806e+01 4.233275043234526367e+12
1.853035939374919749e+01 4.268573002904191406e+12
1.858914993685692707e+01 4.304053432305927246e+12
1.864812700241063581e+01 4.339913576215765625e+12
1.870729118218275033e+01 4.376007178430949219e+12
1.876664306982320340e+01 4.412394250108121094e+12
1.882618326086537408e+01 4.449127271986658203e+12
1.888591235273205982e+01 4.486062630776048828e+12
1.894583094474149121e+01 4.523404285257624023e+12
1.900593963811331832e+01 4.560953809260225586e+12
1.906623903597466452e+01 4.598856729973280273e+12
1.912672974336618736e+01 4.637072309914423828e+12
1.918741236724808630e+01 4.675533584011729492e+12
1.924828751650628433e+01 4.714409239661551758e+12
1.930935580195847834e+01 4.753487733216928711e+12
1.937061783636027812e+01 4.792977855187128906e+12
1.943207423441136328e+01 4.832748017722010742e+12
1.949372561276165072e+01 4.872829968654103516e+12
1.955557259001746928e+01 4.913318919159236328e+12
1.961761578674778406e+01 4.954033838720241211e+12
1.967985582549041013e+01 4.995206787527598633e+12
1.974229333075826531e+01 5.036633295594706055e+12
1.980492892904563362e+01 5.078442827150683594e+12
1.986776324883445710e+01 5.120627769765880859e+12
1.993079692060063124e+01 5.163075806810671875e+12
1.999403057682034301e+01 5.205993291696714844e+12
2.005746485197641960e+01 5.249139663608763672e+12
2.012110038256465572e+01 5.292723745715906250e+12
2.018493780710026542e+01 5.336630741099067383e+12
2.024897776612423783e+01 5.380850640330758789e+12
2.031322090220979248e+01 5.425522383016000977e+12
2.037766785996880614e+01 5.470422453165860352e+12
2.044231928605828941e+01 5.515805397381844727e+12
2.050717582918688109e+01 5.561467682707588867e+12
2.057223814012135676e+01 5.607514387676200195e+12
2.063750687169314446e+01 5.653982160383692383e+12
2.070298267880488652e+01 5.700712722477560547e+12
2.076866621843701566e+01 5.747954805133485352e+12
2.083455814965433461e+01 5.795450197972755859e+12
2.090065913361263839e+01 5.843404966870896484e+12
2.096696983356535426e+01 5.891736628822098633e+12
2.103349091487015343e+01 5.940391394076404297e+12
2.110022304499569756e+01 5.989560216167165039e+12
2.116716689352828595e+01 6.038982825575325195e+12
2.123432313217859146e+01 6.088933671883725586e+12
2.130169243478839292e+01 6.139221672340251953e+12
2.136927547733734301e+01 6.189920420107936523e+12
2.143707293794974689e+01 6.241119164266811523e+12
2.150508549690137272e+01 6.292610951934423828e+12
2.157331383662626223e+01 6.344684859365288086e+12
2.164175864172360164e+01 6.397069151002812500e+12
2.171042059896457133e+01 6.449955746367126953e+12
2.177930039729924161e+01 6.503299564123747070e+12
2.184839872786349346e+01 6.556990258637511719e+12
2.191771628398594629e+01 6.611268067391412109e+12
2.198725376119492125e+01 6.665829987971275391e+12
2.205701185722538327e+01 6.720956382746255859e+12
2.212699127202601801e+01 6.776470332411172852e+12
2.219719270776618458e+01 6.832395989662458008e+12
2.226761686884299252e+01 6.888876928799889648e+12
2.233826446188837167e+01 6.945649364120835938e+12
2.240913619577614213e+01 7.003037047462254883e+12
2.248023278162915517e+01 7.060763391842987305e+12
